ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,168,213,2417,2417,2422,-61,-60,-80
2,168,213,2417,2417,2422,-61,-60,-77
2,168,213,2417,2417,2422,-61,-59,-80
2,168,213,2417,2417,2422,-61,-59,-77
2,168,213,2417,2417,2422,-59,-65,-80
2,168,213,2417,2417,2422,-59,-65,-77
2,168,213,2417,2417,2422,-59,-62,-80
2,168,213,2417,2417,2422,-59,-62,-77
2,168,213,2417,2417,2422,-59,-60,-80
2,168,213,2417,2417,2422,-59,-60,-77
2,168,213,2417,2417,2422,-59,-59,-80
2,168,213,2417,2417,2422,-59,-59,-77
2,169,213,2412,2412,2412,-56,-75,-83
2,169,213,2412,2412,2412,-56,-74,-83
2,169,213,2412,2412,2417,-56,-75,-74
2,169,213,2412,2412,2417,-56,-74,-74
2,169,213,2412,2412,2422,-56,-75,-79
2,169,213,2412,2412,2422,-56,-75,-78
2,169,213,2412,2412,2422,-56,-74,-79
2,169,213,2412,2412,2422,-56,-74,-78
2,169,213,2412,2417,2412,-56,-65,-83
2,169,213,2412,2417,2412,-56,-64,-83
2,169,213,2412,2417,2417,-56,-65,-74
2,169,213,2412,2417,2417,-56,-64,-74
2,169,213,2412,2417,2422,-56,-65,-79
2,169,213,2412,2417,2422,-56,-65,-78
2,169,213,2412,2417,2422,-56,-64,-79
2,169,213,2412,2417,2422,-56,-64,-78
2,169,213,2417,2412,2412,-60,-75,-83
2,169,213,2417,2412,2412,-60,-74,-83
2,169,213,2417,2412,2417,-60,-75,-74
2,169,213,2417,2412,2417,-60,-74,-74
2,169,213,2417,2412,2422,-60,-75,-79
2,169,213,2417,2412,2422,-60,-75,-78
2,169,213,2417,2412,2422,-60,-74,-79
2,169,213,2417,2412,2422,-60,-74,-78
2,169,213,2417,2417,2412,-60,-65,-83
2,169,213,2417,2417,2412,-60,-64,-83
2,169,213,2417,2417,2417,-60,-65,-74
2,169,213,2417,2417,2417,-60,-64,-74
2,169,213,2417,2417,2422,-60,-65,-79
2,169,213,2417,2417,2422,-60,-65,-78
2,169,213,2417,2417,2422,-60,-64,-79
2,169,213,2417,2417,2422,-60,-64,-78
2,170,213,2417,2412,2412,-57,-83,-93
2,170,213,2417,2412,2412,-57,-83,-92
2,170,213,2417,2412,2412,-57,-83,-87
2,170,213,2417,2412,2412,-57,-83,-86
2,170,213,2417,2412,2412,-57,-80,-93
2,170,213,2417,2412,2412,-57,-80,-92
2,170,213,2417,2412,2412,-57,-80,-87
2,170,213,2417,2412,2412,-57,-80,-86
2,170,213,2417,2412,2412,-57,-79,-93
2,170,213,2417,2412,2412,-57,-79,-92
2,170,213,2417,2412,2412,-57,-79,-87
2,170,213,2417,2412,2412,-57,-79,-86
2,170,213,2417,2412,2412,-57,-78,-93
2,170,213,2417,2412,2412,-57,-78,-92
2,170,213,2417,2412,2412,-57,-78,-87
2,170,213,2417,2412,2412,-57,-78,-86
2,170,213,2417,2412,2412,-54,-83,-93
2,170,213,2417,2412,2412,-54,-83,-92
2,170,213,2417,2412,2412,-54,-83,-87
2,170,213,2417,2412,2412,-54,-83,-86
2,170,213,2417,2412,2412,-54,-80,-93
2,170,213,2417,2412,2412,-54,-80,-92
2,170,213,2417,2412,2412,-54,-80,-87
2,170,213,2417,2412,2412,-54,-80,-86
2,170,213,2417,2412,2412,-54,-79,-93
2,170,213,2417,2412,2412,-54,-79,-92
2,170,213,2417,2412,2412,-54,-79,-87
2,170,213,2417,2412,2412,-54,-79,-86
2,170,213,2417,2412,2412,-54,-78,-93
2,170,213,2417,2412,2412,-54,-78,-92
2,170,213,2417,2412,2412,-54,-78,-87
2,170,213,2417,2412,2412,-54,-78,-86
2,170,213,2417,2412,2412,-53,-83,-93
2,170,213,2417,2412,2412,-53,-83,-92
2,170,213,2417,2412,2412,-53,-83,-87
2,170,213,2417,2412,2412,-53,-83,-86
2,170,213,2417,2412,2412,-53,-80,-93
2,170,213,2417,2412,2412,-53,-80,-92
2,170,213,2417,2412,2412,-53,-80,-87
2,170,213,2417,2412,2412,-53,-80,-86
2,170,213,2417,2412,2412,-53,-79,-93
2,170,213,2417,2412,2412,-53,-79,-92
2,170,213,2417,2412,2412,-53,-79,-87
2,170,213,2417,2412,2412,-53,-79,-86
2,170,213,2417,2412,2412,-53,-78,-93
2,170,213,2417,2412,2412,-53,-78,-92
2,170,213,2417,2412,2412,-53,-78,-87
2,170,213,2417,2412,2412,-53,-78,-86
2,170,213,2417,2412,2412,-48,-83,-93
2,170,213,2417,2412,2412,-48,-83,-92
2,170,213,2417,2412,2412,-48,-83,-87
2,170,213,2417,2412,2412,-48,-83,-86
2,170,213,2417,2412,2412,-48,-80,-93
2,170,213,2417,2412,2412,-48,-80,-92
2,170,213,2417,2412,2412,-48,-80,-87
2,170,213,2417,2412,2412,-48,-80,-86
2,170,213,2417,2412,2412,-48,-79,-93
2,170,213,2417,2412,2412,-48,-79,-92
2,170,213,2417,2412,2412,-48,-79,-87
2,170,213,2417,2412,2412,-48,-79,-86
2,170,213,2417,2412,2412,-48,-78,-93
2,170,213,2417,2412,2412,-48,-78,-92
2,170,213,2417,2412,2412,-48,-78,-87
2,170,213,2417,2412,2412,-48,-78,-86
2,170,213,2417,2412,2417,-57,-83,-82
2,170,213,2417,2412,2417,-57,-80,-82
2,170,213,2417,2412,2417,-57,-79,-82
2,170,213,2417,2412,2417,-57,-78,-82
2,170,213,2417,2412,2417,-54,-83,-82
2,170,213,2417,2412,2417,-54,-80,-82
2,170,213,2417,2412,2417,-54,-79,-82
2,170,213,2417,2412,2417,-54,-78,-82
2,170,213,2417,2412,2417,-53,-83,-82
2,170,213,2417,2412,2417,-53,-80,-82
2,170,213,2417,2412,2417,-53,-79,-82
2,170,213,2417,2412,2417,-53,-78,-82
2,170,213,2417,2412,2417,-48,-83,-82
2,170,213,2417,2412,2417,-48,-80,-82
2,170,213,2417,2412,2417,-48,-79,-82
2,170,213,2417,2412,2417,-48,-78,-82
2,170,213,2417,2417,2412,-57,-73,-93
2,170,213,2417,2417,2412,-57,-73,-92
2,170,213,2417,2417,2412,-57,-73,-87
2,170,213,2417,2417,2412,-57,-73,-86
2,170,213,2417,2417,2412,-57,-68,-93
2,170,213,2417,2417,2412,-57,-68,-92
2,170,213,2417,2417,2412,-57,-68,-87
2,170,213,2417,2417,2412,-57,-68,-86
2,170,213,2417,2417,2412,-57,-67,-93
2,170,213,2417,2417,2412,-57,-67,-92
2,170,213,2417,2417,2412,-57,-67,-87
2,170,213,2417,2417,2412,-57,-67,-86
2,170,213,2417,2417,2412,-54,-73,-93
2,170,213,2417,2417,2412,-54,-73,-92
2,170,213,2417,2417,2412,-54,-73,-87
2,170,213,2417,2417,2412,-54,-73,-86
2,170,213,2417,2417,2412,-54,-68,-93
2,170,213,2417,2417,2412,-54,-68,-92
2,170,213,2417,2417,2412,-54,-68,-87
2,170,213,2417,2417,2412,-54,-68,-86
2,170,213,2417,2417,2412,-54,-67,-93
2,170,213,2417,2417,2412,-54,-67,-92
2,170,213,2417,2417,2412,-54,-67,-87
2,170,213,2417,2417,2412,-54,-67,-86
2,170,213,2417,2417,2412,-53,-73,-93
2,170,213,2417,2417,2412,-53,-73,-92
2,170,213,2417,2417,2412,-53,-73,-87
2,170,213,2417,2417,2412,-53,-73,-86
2,170,213,2417,2417,2412,-53,-68,-93
2,170,213,2417,2417,2412,-53,-68,-92
2,170,213,2417,2417,2412,-53,-68,-87
2,170,213,2417,2417,2412,-53,-68,-86
2,170,213,2417,2417,2412,-53,-67,-93
2,170,213,2417,2417,2412,-53,-67,-92
2,170,213,2417,2417,2412,-53,-67,-87
2,170,213,2417,2417,2412,-53,-67,-86
2,170,213,2417,2417,2412,-48,-73,-93
2,170,213,2417,2417,2412,-48,-73,-92
2,170,213,2417,2417,2412,-48,-73,-87
2,170,213,2417,2417,2412,-48,-73,-86
2,170,213,2417,2417,2412,-48,-68,-93
2,170,213,2417,2417,2412,-48,-68,-92
2,170,213,2417,2417,2412,-48,-68,-87
2,170,213,2417,2417,2412,-48,-68,-86
2,170,213,2417,2417,2412,-48,-67,-93
2,170,213,2417,2417,2412,-48,-67,-92
2,170,213,2417,2417,2412,-48,-67,-87
2,170,213,2417,2417,2412,-48,-67,-86
2,170,213,2417,2417,2417,-57,-73,-82
2,170,213,2417,2417,2417,-57,-68,-82
2,170,213,2417,2417,2417,-57,-67,-82
2,170,213,2417,2417,2417,-54,-73,-82
2,170,213,2417,2417,2417,-54,-68,-82
2,170,213,2417,2417,2417,-54,-67,-82
2,170,213,2417,2417,2417,-53,-73,-82
2,170,213,2417,2417,2417,-53,-68,-82
2,170,213,2417,2417,2417,-53,-67,-82
2,170,213,2417,2417,2417,-48,-73,-82
2,170,213,2417,2417,2417,-48,-68,-82
2,170,213,2417,2417,2417,-48,-67,-82
2,181,213,2417,2412,2412,-56,-79,-91
2,181,213,2417,2412,2412,-56,-79,-89
2,181,213,2417,2412,2412,-56,-79,-88
2,181,213,2417,2417,2412,-56,-74,-91
2,181,213,2417,2417,2412,-56,-74,-89
2,181,213,2417,2417,2412,-56,-74,-88
2,181,213,2417,2417,2412,-56,-73,-91
2,181,213,2417,2417,2412,-56,-73,-89
2,181,213,2417,2417,2412,-56,-73,-88
2,181,213,2417,2417,2412,-56,-72,-91
2,181,213,2417,2417,2412,-56,-72,-89
2,181,213,2417,2417,2412,-56,-72,-88
2,181,213,2417,2417,2412,-56,-70,-91
2,181,213,2417,2417,2412,-56,-70,-89
2,181,213,2417,2417,2412,-56,-70,-88
2,182,213,2412,2412,2412,-62,-70,-87
2,182,213,2412,2412,2412,-62,-70,-86
2,182,213,2412,2412,2412,-62,-70,-85
2,182,213,2412,2412,2412,-61,-70,-87
2,182,213,2412,2412,2412,-61,-70,-86
2,182,213,2412,2412,2412,-61,-70,-85
2,182,213,2412,2412,2417,-62,-70,-80
2,182,213,2412,2412,2417,-62,-70,-79
2,182,213,2412,2412,2417,-61,-70,-80
2,182,213,2412,2412,2417,-61,-70,-79
2,182,213,2412,2417,2412,-62,-61,-87
2,182,213,2412,2417,2412,-62,-61,-86
2,182,213,2412,2417,2412,-62,-61,-85
2,182,213,2412,2417,2412,-62,-60,-87
2,182,213,2412,2417,2412,-62,-60,-86
2,182,213,2412,2417,2412,-62,-60,-85
2,182,213,2412,2417,2412,-62,-59,-87
2,182,213,2412,2417,2412,-62,-59,-86
2,182,213,2412,2417,2412,-62,-59,-85
2,182,213,2412,2417,2412,-61,-61,-87
2,182,213,2412,2417,2412,-61,-61,-86
2,182,213,2412,2417,2412,-61,-61,-85
2,182,213,2412,2417,2412,-61,-60,-87
2,182,213,2412,2417,2412,-61,-60,-86
2,182,213,2412,2417,2412,-61,-60,-85
2,182,213,2412,2417,2412,-61,-59,-87
2,182,213,2412,2417,2412,-61,-59,-86
2,182,213,2412,2417,2412,-61,-59,-85
2,182,213,2412,2417,2417,-62,-61,-80
2,182,213,2412,2417,2417,-62,-61,-79
2,182,213,2412,2417,2417,-62,-60,-80
2,182,213,2412,2417,2417,-62,-60,-79
2,182,213,2412,2417,2417,-62,-59,-80
2,182,213,2412,2417,2417,-62,-59,-79
2,182,213,2412,2417,2417,-61,-61,-80
2,182,213,2412,2417,2417,-61,-61,-79
2,182,213,2412,2417,2417,-61,-60,-80
2,182,213,2412,2417,2417,-61,-60,-79
2,182,213,2412,2417,2417,-61,-59,-80
2,182,213,2412,2417,2417,-61,-59,-79
2,183,213,2422,2412,2417,-66,-71,-71
2,183,213,2422,2412,2417,-66,-70,-71
2,183,213,2422,2412,2417,-64,-71,-71
2,183,213,2422,2412,2417,-64,-70,-71
2,183,213,2422,2412,2417,-63,-71,-71
2,183,213,2422,2412,2417,-63,-70,-71
2,183,213,2422,2412,2422,-66,-71,-74
2,183,213,2422,2412,2422,-66,-70,-74
2,183,213,2422,2412,2422,-64,-71,-74
2,183,213,2422,2412,2422,-64,-70,-74
2,183,213,2422,2412,2422,-63,-71,-74
2,183,213,2422,2412,2422,-63,-70,-74
2,183,213,2422,2417,2417,-66,-72,-71
2,183,213,2422,2417,2417,-66,-61,-71
2,183,213,2422,2417,2417,-66,-60,-71
2,183,213,2422,2417,2417,-64,-72,-71
2,183,213,2422,2417,2417,-64,-61,-71
2,183,213,2422,2417,2417,-64,-60,-71
2,183,213,2422,2417,2417,-63,-72,-71
2,183,213,2422,2417,2417,-63,-61,-71
2,183,213,2422,2417,2417,-63,-60,-71
2,183,213,2422,2417,2422,-66,-72,-74
2,183,213,2422,2417,2422,-66,-61,-74
2,183,213,2422,2417,2422,-66,-60,-74
2,183,213,2422,2417,2422,-64,-72,-74
2,183,213,2422,2417,2422,-64,-61,-74
2,183,213,2422,2417,2422,-64,-60,-74
2,183,213,2422,2417,2422,-63,-72,-74
2,183,213,2422,2417,2422,-63,-61,-74
2,183,213,2422,2417,2422,-63,-60,-74
2,184,213,2417,2412,2412,-54,-77,-89
2,184,213,2417,2412,2412,-54,-77,-88
2,184,213,2417,2412,2412,-54,-77,-87
2,184,213,2417,2412,2417,-54,-77,-82
2,184,213,2417,2417,2412,-54,-67,-89
2,184,213,2417,2417,2412,-54,-67,-88
2,184,213,2417,2417,2412,-54,-67,-87
2,184,213,2417,2417,2412,-54,-66,-89
2,184,213,2417,2417,2412,-54,-66,-88
2,184,213,2417,2417,2412,-54,-66,-87
2,184,213,2417,2417,2412,-54,-65,-89
2,184,213,2417,2417,2412,-54,-65,-88
2,184,213,2417,2417,2412,-54,-65,-87
2,184,213,2417,2417,2417,-54,-67,-82
2,184,213,2417,2417,2417,-54,-66,-82
2,184,213,2417,2417,2417,-54,-65,-82
2,184,213,2422,2412,2412,-61,-77,-89
2,184,213,2422,2412,2412,-61,-77,-88
2,184,213,2422,2412,2412,-61,-77,-87
2,184,213,2422,2412,2412,-58,-77,-89
2,184,213,2422,2412,2412,-58,-77,-88
2,184,213,2422,2412,2412,-58,-77,-87
2,184,213,2422,2412,2417,-61,-77,-82
2,184,213,2422,2412,2417,-58,-77,-82
2,184,213,2422,2417,2412,-61,-67,-89
2,184,213,2422,2417,2412,-61,-67,-88
2,184,213,2422,2417,2412,-61,-67,-87
2,184,213,2422,2417,2412,-61,-66,-89
2,184,213,2422,2417,2412,-61,-66,-88
2,184,213,2422,2417,2412,-61,-66,-87
2,184,213,2422,2417,2412,-61,-65,-89
2,184,213,2422,2417,2412,-61,-65,-88
2,184,213,2422,2417,2412,-61,-65,-87
2,184,213,2422,2417,2412,-58,-67,-89
2,184,213,2422,2417,2412,-58,-67,-88
2,184,213,2422,2417,2412,-58,-67,-87
2,184,213,2422,2417,2412,-58,-66,-89
2,184,213,2422,2417,2412,-58,-66,-88
2,184,213,2422,2417,2412,-58,-66,-87
2,184,213,2422,2417,2412,-58,-65,-89
2,184,213,2422,2417,2412,-58,-65,-88
2,184,213,2422,2417,2412,-58,-65,-87
2,184,213,2422,2417,2417,-61,-67,-82
2,184,213,2422,2417,2417,-61,-66,-82
2,184,213,2422,2417,2417,-61,-65,-82
2,184,213,2422,2417,2417,-58,-67,-82
2,184,213,2422,2417,2417,-58,-66,-82
2,184,213,2422,2417,2417,-58,-65,-82
2,185,213,2412,2417,2412,-51,-64,-81
2,185,213,2412,2417,2412,-51,-62,-81
2,185,213,2412,2417,2417,-51,-64,-72
2,185,213,2412,2417,2417,-51,-62,-72
2,185,213,2412,2417,2422,-51,-64,-80
2,185,213,2412,2417,2422,-51,-64,-78
2,185,213,2412,2417,2422,-51,-62,-80
2,185,213,2412,2417,2422,-51,-62,-78
2,185,213,2412,2422,2412,-51,-70,-81
2,185,213,2412,2422,2417,-51,-70,-72
2,185,213,2412,2422,2422,-51,-70,-80
2,185,213,2412,2422,2422,-51,-70,-78
2,185,213,2417,2417,2412,-56,-64,-81
2,185,213,2417,2417,2412,-56,-62,-81
2,185,213,2417,2417,2417,-56,-64,-72
2,185,213,2417,2417,2417,-56,-62,-72
2,185,213,2417,2417,2422,-56,-64,-80
2,185,213,2417,2417,2422,-56,-64,-78
2,185,213,2417,2417,2422,-56,-62,-80
2,185,213,2417,2417,2422,-56,-62,-78
2,185,213,2417,2422,2412,-56,-70,-81
2,185,213,2417,2422,2417,-56,-70,-72
2,185,213,2417,2422,2422,-56,-70,-80
2,185,213,2417,2422,2422,-56,-70,-78
2,186,213,2417,2417,2417,-65,-66,-72
2,186,213,2417,2417,2417,-65,-65,-72
2,186,213,2417,2417,2417,-65,-63,-72
2,186,213,2417,2417,2417,-55,-66,-72
2,186,213,2417,2417,2417,-55,-65,-72
2,186,213,2417,2417,2417,-55,-63,-72
2,186,213,2417,2417,2422,-65,-66,-76
2,186,213,2417,2417,2422,-65,-66,-75
2,186,213,2417,2417,2422,-65,-65,-76
2,186,213,2417,2417,2422,-65,-65,-75
2,186,213,2417,2417,2422,-65,-63,-76
2,186,213,2417,2417,2422,-65,-63,-75
2,186,213,2417,2417,2422,-55,-66,-76
2,186,213,2417,2417,2422,-55,-66,-75
2,186,213,2417,2417,2422,-55,-65,-76
2,186,213,2417,2417,2422,-55,-65,-75
2,186,213,2417,2417,2422,-55,-63,-76
2,186,213,2417,2417,2422,-55,-63,-75
2,186,213,2417,2422,2417,-65,-66,-72
2,186,213,2417,2422,2417,-55,-66,-72
2,186,213,2417,2422,2422,-65,-66,-76
2,186,213,2417,2422,2422,-65,-66,-75
2,186,213,2417,2422,2422,-55,-66,-76
2,186,213,2417,2422,2422,-55,-66,-75
2,186,213,2422,2417,2417,-62,-66,-72
2,186,213,2422,2417,2417,-62,-65,-72
2,186,213,2422,2417,2417,-62,-63,-72
2,186,213,2422,2417,2422,-62,-66,-76
2,186,213,2422,2417,2422,-62,-66,-75
2,186,213,2422,2417,2422,-62,-65,-76
2,186,213,2422,2417,2422,-62,-65,-75
2,186,213,2422,2417,2422,-62,-63,-76
2,186,213,2422,2417,2422,-62,-63,-75
2,186,213,2422,2422,2417,-62,-66,-72
2,186,213,2422,2422,2422,-62,-66,-76
2,186,213,2422,2422,2422,-62,-66,-75
2,187,213,2417,2412,2417,-45,-66,-82
2,187,213,2417,2412,2422,-45,-66,-73
2,187,213,2417,2417,2417,-45,-56,-82
2,187,213,2417,2417,2422,-45,-56,-73
2,187,213,2422,2412,2417,-51,-66,-82
2,187,213,2422,2412,2422,-51,-66,-73
2,187,213,2422,2417,2417,-51,-56,-82
2,187,213,2422,2417,2422,-51,-56,-73
