mac_address,ssid,channel,source,signal_strength,floorid,timestamp,roomid
FE:47:AD:D7:13:E2,C1,2427,cap3,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-65,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-65,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-58,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2422,cap3,-53,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-82,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-62,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-82,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-62,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap3,-55,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-57,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-69,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-69,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-54,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-54,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-79,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-75,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-79,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-75,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-79,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-75,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-54,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-53,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-68,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-68,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-68,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-56,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-56,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-80,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-56,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-67,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-61,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-63,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-61,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-63,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-54,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-56,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-63,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-63,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap3,-49,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-49,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-52,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-49,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap1,-72,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-52,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-49,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap3,-49,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-48,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-88,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap1,-71,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-81,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-70,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-70,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap1,-71,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-81,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2422,cap3,-70,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-70,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2417,cap1,-71,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap1,-81,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-60,346,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-56,346,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-61,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-76,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-68,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-76,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-49,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-51,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-66,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-64,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2427,cap3,-66,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-64,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-48,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2427,cap3,-64,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-48,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-48,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2417,cap3,-48,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-48,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap1,-84,349,13/12/2023 16:21,111
CA:0F:36:7D:94:1C,C2,2412,cap3,-53,349,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2412,cap3,-49,349,13/12/2023 16:21,111
