timestamp,RedmiNote_11,TechnoCamon_20,Xiaomi_10T,Xiaomipoco_X3,Realme_6Pro,Vivo_Y21T
1899-12-30 16:07:22,-51.0,-50.0,-67.0,-64.0,-57.0,-66.0
1899-12-30 16:07:23,,-70.0,,-62.0,,
1899-12-30 16:07:24,-51.0,,-70.0,,-57.0,-66.0
1899-12-30 16:07:25,,-70.0,-64.0,-81.0,-60.0,-64.0
1899-12-30 16:07:26,-48.0,-80.0,-64.0,-81.0,-69.0,-64.0
1899-12-30 16:07:27,,-52.0,,-62.0,,
1899-12-30 16:07:28,-63.0,,-64.0,,-69.0,-64.0
1899-12-30 16:07:29,-63.0,-53.0,-64.0,-59.0,-69.0,-64.0
1899-12-30 16:07:30,-55.0,-53.0,-65.0,-59.0,-61.0,-64.0
1899-12-30 16:07:32,-56.0,-53.0,-65.0,-59.0,-69.0,-66.0
1899-12-30 16:07:33,-56.0,-53.0,-65.0,-60.0,-69.0,-66.0
1899-12-30 16:07:34,-54.0,-53.0,-69.0,-64.0,-61.0,-64.0
1899-12-30 16:07:36,-54.0,-85.0,-69.0,-79.0,-58.0,-65.0
1899-12-30 16:07:37,-54.0,-56.0,-74.0,-60.0,-58.0,-65.0
1899-12-30 16:07:38,-54.0,-56.0,-68.0,-60.0,-60.0,-63.0
1899-12-30 16:07:40,-65.0,-80.0,-68.0,-60.0,-63.0,-63.0
1899-12-30 16:07:41,-65.0,-53.0,-68.0,-60.0,-63.0,-63.0
1899-12-30 16:07:42,-65.0,-53.0,,-58.0,-63.0,-63.0
1899-12-30 16:07:43,-48.0,-53.0,-70.0,-58.0,-56.0,-64.0
1899-12-30 16:07:45,-48.0,,-70.0,-58.0,-56.0,-64.0
1899-12-30 16:07:46,-48.0,-54.0,-70.0,-58.0,-56.0,-64.0
1899-12-30 16:07:47,-48.0,-54.0,-67.0,-59.0,-56.0,-64.0
1899-12-30 16:07:49,-57.0,-54.0,-67.0,-59.0,-53.0,-67.0
1899-12-30 16:07:50,-63.0,-46.0,-67.0,-67.0,,-67.0
1899-12-30 16:07:51,-63.0,-56.0,-67.0,-61.0,-53.0,-67.0
1899-12-30 16:07:53,-63.0,-85.0,-63.0,-61.0,-53.0,-67.0
1899-12-30 16:07:54,-49.0,-85.0,-63.0,-61.0,-57.0,-70.0
1899-12-30 16:07:56,-59.0,-85.0,-63.0,-72.0,-72.0,-75.0
1899-12-30 16:07:57,-59.0,-50.0,-63.0,-60.0,-72.0,-75.0
1899-12-30 16:07:58,-59.0,-69.0,-74.0,-60.0,-72.0,-75.0
1899-12-30 16:08:00,-50.0,-69.0,-63.0,-60.0,-59.0,-63.0
1899-12-30 16:08:01,-62.0,-54.0,-63.0,-62.0,-80.0,-81.0
1899-12-30 16:08:02,-62.0,-50.0,-63.0,-57.0,-80.0,-81.0
1899-12-30 16:08:04,-62.0,-52.0,-71.0,-58.0,-80.0,-81.0
1899-12-30 16:08:05,-53.0,-52.0,-70.0,-58.0,-61.0,-60.0
1899-12-30 16:08:06,-63.0,-54.0,-70.0,-61.0,-67.0,-78.0
1899-12-30 16:08:08,-63.0,-53.0,-73.0,-59.0,-67.0,-78.0
1899-12-30 16:08:09,-53.0,-79.0,-69.0,-59.0,-58.0,-62.0
1899-12-30 16:08:10,-62.0,-55.0,-69.0,-57.0,-58.0,-62.0
1899-12-30 16:08:12,-62.0,-58.0,-75.0,-58.0,-58.0,-62.0
1899-12-30 16:08:13,-53.0,-58.0,-72.0,-58.0,-60.0,-62.0
1899-12-30 16:08:14,-64.0,-60.0,-72.0,-73.0,-55.0,-60.0
1899-12-30 16:08:15,-64.0,-55.0,-72.0,-59.0,-55.0,-60.0
1899-12-30 16:08:17,-64.0,-58.0,-67.0,-85.0,-55.0,-60.0
1899-12-30 16:08:18,-57.0,-58.0,-67.0,-85.0,-76.0,-62.0
1899-12-30 16:08:19,-57.0,-53.0,-67.0,-63.0,-76.0,-62.0
1899-12-30 16:08:21,-57.0,-53.0,-75.0,-84.0,-76.0,-62.0
1899-12-30 16:08:22,-49.0,-53.0,-80.0,-84.0,-56.0,-60.0
1899-12-30 16:08:23,-66.0,-53.0,-80.0,-84.0,-69.0,-67.0
1899-12-30 16:08:25,-66.0,-51.0,-80.0,-58.0,-69.0,-67.0
1899-12-30 16:08:26,-66.0,-70.0,-73.0,-57.0,-69.0,-67.0
1899-12-30 16:08:27,-55.0,-78.0,-66.0,-57.0,-66.0,-65.0
1899-12-30 16:08:29,-72.0,-56.0,-66.0,,-66.0,-65.0
1899-12-30 16:08:30,-72.0,-89.0,-66.0,-58.0,-66.0,-65.0
1899-12-30 16:08:31,-51.0,-89.0,-79.0,-58.0,-65.0,-60.0
1899-12-30 16:08:33,-70.0,-55.0,-79.0,-58.0,-66.0,-60.0
1899-12-30 16:08:34,-70.0,-65.0,-68.0,-57.0,-66.0,-60.0
1899-12-30 16:08:35,-50.0,-65.0,-68.0,-57.0,-56.0,-67.0
1899-12-30 16:08:36,,-57.0,,-58.0,,
1899-12-30 16:08:37,-71.0,,-68.0,,-66.0,-67.0
1899-12-30 16:08:38,,-54.0,-71.0,-62.0,-66.0,-67.0
1899-12-30 16:08:39,-53.0,-54.0,-68.0,-62.0,-68.0,-67.0
1899-12-30 16:08:40,-53.0,-59.0,-68.0,-61.0,-68.0,-67.0
1899-12-30 16:08:42,-53.0,-58.0,-68.0,-60.0,-68.0,-67.0
1899-12-30 16:08:43,-53.0,-58.0,-66.0,-60.0,-59.0,-62.0
1899-12-30 16:08:44,-62.0,-77.0,-66.0,-60.0,-61.0,-59.0
1899-12-30 16:08:46,-62.0,-54.0,-66.0,-58.0,-61.0,
1899-12-30 16:08:47,-55.0,-57.0,-66.0,-58.0,-61.0,-59.0
1899-12-30 16:08:48,,-57.0,,-80.0,,
1899-12-30 16:08:49,-48.0,,-66.0,,-59.0,-78.0
1899-12-30 16:08:50,-48.0,-56.0,-66.0,-59.0,-59.0,-78.0
1899-12-30 16:08:51,-48.0,-69.0,-72.0,-62.0,-59.0,-78.0
1899-12-30 16:08:52,,-69.0,-72.0,-62.0,,
1899-12-30 16:08:53,-53.0,,,,-65.0,-60.0
1899-12-30 16:08:54,-53.0,-56.0,-72.0,-61.0,-65.0,-60.0
1899-12-30 16:08:55,-53.0,-59.0,-75.0,-57.0,-65.0,-60.0
1899-12-30 16:08:57,-64.0,-96.0,-77.0,-73.0,-63.0,-60.0
1899-12-30 16:08:58,-64.0,-52.0,-77.0,-59.0,-63.0,-60.0
1899-12-30 16:08:59,-64.0,,-68.0,-61.0,-63.0,-60.0
1899-12-30 16:09:01,-57.0,-72.0,-68.0,-61.0,-65.0,-64.0
1899-12-30 16:09:02,-67.0,-53.0,-68.0,-62.0,-65.0,-94.0
1899-12-30 16:09:03,-67.0,-51.0,-68.0,-63.0,-65.0,-94.0
1899-12-30 16:09:04,-67.0,-74.0,-67.0,-60.0,-65.0,-94.0
1899-12-30 16:09:06,-58.0,-74.0,-67.0,-60.0,-56.0,-65.0
1899-12-30 16:09:07,-58.0,-57.0,-67.0,-68.0,-56.0,-65.0
1899-12-30 16:09:08,,-50.0,-67.0,-58.0,,
1899-12-30 16:09:09,-58.0,,,,-56.0,-65.0
1899-12-30 16:09:10,-54.0,-50.0,-75.0,-58.0,-59.0,-63.0
1899-12-30 16:09:11,-63.0,-59.0,-75.0,-81.0,-80.0,-63.0
1899-12-30 16:09:12,-63.0,-58.0,-75.0,-59.0,,
1899-12-30 16:09:13,,,,,,-63.0
1899-12-30 16:09:14,-53.0,-58.0,-77.0,-59.0,-59.0,-66.0
1899-12-30 16:09:15,-62.0,-85.0,-77.0,-71.0,-65.0,-66.0
1899-12-30 16:09:16,-62.0,-57.0,-77.0,-60.0,-65.0,-66.0
1899-12-30 16:09:18,-62.0,-57.0,-74.0,-60.0,-65.0,-66.0
1899-12-30 16:09:19,-63.0,-80.0,-74.0,-60.0,-61.0,-59.0
1899-12-30 16:09:21,-63.0,-55.0,-74.0,-58.0,-61.0,-59.0
1899-12-30 16:09:22,-63.0,-67.0,-67.0,-58.0,-61.0,-59.0
1899-12-30 16:09:23,-52.0,-67.0,,-58.0,-56.0,-64.0
1899-12-30 16:09:25,-61.0,-54.0,-67.0,-63.0,-61.0,-62.0
1899-12-30 16:09:26,-61.0,-57.0,-67.0,-60.0,-61.0,-62.0
1899-12-30 16:09:27,-61.0,-69.0,-68.0,-60.0,-61.0,-62.0
1899-12-30 16:09:29,-51.0,-83.0,-68.0,-60.0,-66.0,-67.0
1899-12-30 16:09:30,-51.0,-54.0,-68.0,-58.0,-66.0,-67.0
1899-12-30 16:09:31,-51.0,-55.0,-70.0,-63.0,-66.0,-67.0
1899-12-30 16:09:33,-51.0,-66.0,-70.0,-63.0,-66.0,-67.0
1899-12-30 16:09:34,-53.0,-66.0,-70.0,,-68.0,-60.0
1899-12-30 16:09:36,-64.0,-56.0,-70.0,-61.0,-68.0,-60.0
1899-12-30 16:09:37,-64.0,-58.0,-72.0,-58.0,-68.0,-60.0
1899-12-30 16:09:38,-53.0,-58.0,-66.0,-58.0,-57.0,-64.0
1899-12-30 16:09:40,-62.0,-84.0,-66.0,-58.0,-62.0,-68.0
1899-12-30 16:09:41,-62.0,-54.0,-66.0,-61.0,-62.0,-68.0
1899-12-30 16:09:42,-62.0,-55.0,-70.0,-60.0,-62.0,-68.0
1899-12-30 16:09:44,,-55.0,-65.0,-60.0,-56.0,-65.0
1899-12-30 16:09:45,-66.0,-55.0,-65.0,-66.0,-56.0,-65.0
1899-12-30 16:09:46,-66.0,-52.0,-65.0,-62.0,-56.0,-65.0
1899-12-30 16:09:48,-66.0,-52.0,-67.0,-60.0,-56.0,-65.0
1899-12-30 16:09:49,-66.0,-52.0,-66.0,-60.0,-56.0,-65.0
1899-12-30 16:09:50,-50.0,-52.0,-66.0,-78.0,-66.0,-65.0
1899-12-30 16:09:52,-50.0,-55.0,-72.0,-60.0,-66.0,-65.0
1899-12-30 16:09:53,-54.0,-55.0,-80.0,-60.0,-60.0,-63.0
1899-12-30 16:09:54,-64.0,-65.0,-80.0,-62.0,-75.0,-69.0
1899-12-30 16:09:56,-64.0,-53.0,-80.0,-59.0,-75.0,-69.0
1899-12-30 16:09:57,-64.0,-58.0,-80.0,-57.0,-75.0,-69.0
1899-12-30 16:09:58,,-58.0,,-61.0,,
1899-12-30 16:09:59,-64.0,,-59.0,,-75.0,-69.0
1899-12-30 16:10:00,-53.0,-82.0,-59.0,-61.0,-70.0,
1899-12-30 16:10:01,-60.0,-58.0,-59.0,-76.0,-70.0,-70.0
1899-12-30 16:10:02,,-56.0,,-61.0,,
1899-12-30 16:10:03,-60.0,,-59.0,,-70.0,-70.0
1899-12-30 16:10:04,-60.0,-58.0,-69.0,-58.0,-70.0,-70.0
1899-12-30 16:10:05,-54.0,-58.0,-76.0,-58.0,-56.0,-64.0
1899-12-30 16:10:07,-67.0,-56.0,-76.0,-62.0,-56.0,-64.0
1899-12-30 16:10:08,,-56.0,-76.0,-61.0,-56.0,-64.0
1899-12-30 16:10:09,-69.0,-56.0,-76.0,-61.0,-70.0,-59.0
1899-12-30 16:10:11,-69.0,-49.0,-76.0,-60.0,-70.0,-59.0
1899-12-30 16:10:12,-69.0,-49.0,-79.0,-63.0,-70.0,-59.0
1899-12-30 16:10:13,-52.0,-71.0,-64.0,-63.0,-69.0,-64.0
1899-12-30 16:10:15,-73.0,-56.0,-64.0,-57.0,-69.0,-64.0
1899-12-30 16:10:16,-54.0,-55.0,-76.0,-61.0,-62.0,-64.0
1899-12-30 16:10:18,-73.0,-55.0,-76.0,-61.0,-69.0,-78.0
1899-12-30 16:10:19,-73.0,-56.0,-76.0,-59.0,-69.0,-78.0
1899-12-30 16:10:20,-53.0,-56.0,-71.0,-62.0,-60.0,-62.0
1899-12-30 16:10:22,-62.0,-56.0,-71.0,-62.0,-57.0,-66.0
1899-12-30 16:10:23,-66.0,-56.0,-71.0,-76.0,-57.0,-66.0
1899-12-30 16:10:24,-66.0,-57.0,-71.0,-59.0,-57.0,-66.0
1899-12-30 16:10:26,-55.0,-57.0,-65.0,-78.0,-59.0,-66.0
1899-12-30 16:10:27,-68.0,-54.0,-65.0,-78.0,-79.0,-75.0
1899-12-30 16:10:28,-68.0,-58.0,-65.0,-62.0,-79.0,-75.0
1899-12-30 16:10:30,-55.0,-58.0,-65.0,-62.0,-61.0,-65.0
1899-12-30 16:10:31,-55.0,-59.0,-65.0,-62.0,-75.0,-65.0
1899-12-30 16:10:32,-55.0,-53.0,-65.0,-63.0,-75.0,-65.0
1899-12-30 16:10:34,-55.0,-53.0,-69.0,-63.0,-75.0,-65.0
1899-12-30 16:10:35,-49.0,-53.0,-66.0,-63.0,,-65.0
1899-12-30 16:10:36,-63.0,-81.0,-66.0,-63.0,-54.0,-65.0
1899-12-30 16:10:38,-63.0,-71.0,-71.0,-61.0,-54.0,-65.0
1899-12-30 16:10:39,-54.0,-71.0,-68.0,-61.0,-55.0,-59.0
1899-12-30 16:10:40,-54.0,-54.0,-68.0,-59.0,-76.0,-59.0
1899-12-30 16:10:42,-54.0,-57.0,-68.0,-58.0,-76.0,-59.0
1899-12-30 16:10:43,-53.0,-57.0,-69.0,-58.0,-60.0,-59.0
1899-12-30 16:10:44,-53.0,-61.0,-69.0,-60.0,-60.0,-59.0
1899-12-30 16:10:46,-53.0,-53.0,-69.0,-62.0,-60.0,-59.0
1899-12-30 16:10:47,-53.0,-65.0,-65.0,-62.0,-60.0,-59.0
1899-12-30 16:10:48,-53.0,-65.0,-62.0,-62.0,-60.0,-62.0
1899-12-30 16:10:50,-77.0,-60.0,-62.0,-62.0,-65.0,-63.0
1899-12-30 16:10:51,-77.0,-59.0,-73.0,-58.0,-65.0,-63.0
1899-12-30 16:10:53,-57.0,-59.0,-74.0,-58.0,-76.0,-62.0
1899-12-30 16:10:54,-60.0,-60.0,-74.0,-58.0,-68.0,-62.0
1899-12-30 16:10:55,-60.0,,-74.0,-61.0,-68.0,-62.0
1899-12-30 16:10:57,-55.0,-64.0,-64.0,-61.0,-61.0,-62.0
1899-12-30 16:10:58,-66.0,-59.0,-64.0,-63.0,-61.0,-62.0
1899-12-30 16:10:59,-66.0,-54.0,-64.0,-61.0,-61.0,-62.0
1899-12-30 16:11:01,-54.0,-54.0,-68.0,-61.0,-61.0,-63.0
1899-12-30 16:11:02,-49.0,-54.0,-68.0,-70.0,-60.0,-63.0
1899-12-30 16:11:03,-49.0,-53.0,-68.0,-78.0,-60.0,-63.0
1899-12-30 16:11:05,-49.0,-53.0,-69.0,-78.0,-53.0,-61.0
1899-12-30 16:11:06,-49.0,-58.0,-69.0,-61.0,-82.0,-61.0
1899-12-30 16:11:08,-49.0,-53.0,-74.0,-61.0,-82.0,-61.0
1899-12-30 16:11:09,-48.0,-53.0,-65.0,,-57.0,-59.0
1899-12-30 16:11:10,-48.0,-51.0,-65.0,-66.0,-57.0,-82.0
1899-12-30 16:11:11,-48.0,-53.0,-65.0,-59.0,-57.0,-82.0
1899-12-30 16:11:13,-51.0,-53.0,-68.0,-59.0,-68.0,-62.0
1899-12-30 16:11:14,-68.0,-57.0,-68.0,-59.0,-68.0,-62.0
1899-12-30 16:11:15,-68.0,-50.0,-72.0,-63.0,-68.0,
1899-12-30 16:11:16,,,,,,-62.0
1899-12-30 16:11:17,-51.0,-50.0,-78.0,-63.0,-68.0,-59.0
1899-12-30 16:11:18,-51.0,-57.0,-78.0,-61.0,-66.0,-66.0
1899-12-30 16:11:20,-51.0,-54.0,-68.0,-65.0,-66.0,-66.0
1899-12-30 16:11:21,-51.0,-54.0,-68.0,-65.0,-58.0,-67.0
1899-12-30 16:11:22,-66.0,-54.0,-68.0,,-58.0,-81.0
1899-12-30 16:11:24,-66.0,-51.0,-68.0,-61.0,-58.0,-81.0
1899-12-30 16:11:25,-51.0,-51.0,-62.0,-61.0,-62.0,-69.0
1899-12-30 16:11:27,-63.0,-58.0,-62.0,-63.0,-62.0,-69.0
1899-12-30 16:11:28,-63.0,-58.0,-63.0,-66.0,-62.0,-69.0
1899-12-30 16:11:29,-65.0,-58.0,-63.0,-66.0,-73.0,-62.0
1899-12-30 16:11:30,-65.0,-53.0,-63.0,-63.0,-73.0,-62.0
1899-12-30 16:11:32,-65.0,-55.0,-66.0,-63.0,-73.0,-61.0
1899-12-30 16:11:33,-56.0,-58.0,-66.0,-73.0,-64.0,-58.0
1899-12-30 16:11:34,-56.0,-56.0,-66.0,-62.0,-64.0,-58.0
1899-12-30 16:11:36,-56.0,-58.0,-66.0,-60.0,-64.0,-58.0
1899-12-30 16:11:37,-51.0,-58.0,-71.0,-60.0,-61.0,-64.0
1899-12-30 16:11:39,-51.0,-57.0,-71.0,-62.0,-61.0,-64.0
1899-12-30 16:11:40,-55.0,-76.0,-66.0,-59.0,-60.0,-62.0
1899-12-30 16:11:41,-65.0,-66.0,-66.0,-59.0,-69.0,-70.0
1899-12-30 16:11:43,-65.0,-60.0,-66.0,-60.0,-69.0,-70.0
1899-12-30 16:11:44,-50.0,-75.0,-75.0,-60.0,-56.0,-64.0
1899-12-30 16:11:46,-50.0,-66.0,-75.0,-68.0,-65.0,-59.0
1899-12-30 16:11:47,-50.0,-57.0,-69.0,-61.0,-65.0,-59.0
1899-12-30 16:11:48,-47.0,-57.0,-72.0,-61.0,-56.0,-63.0
1899-12-30 16:11:50,-79.0,-65.0,-72.0,-59.0,-69.0,-63.0
1899-12-30 16:11:51,,-55.0,-72.0,-60.0,-69.0,-63.0
1899-12-30 16:11:52,-79.0,-55.0,-72.0,-81.0,-61.0,-64.0
1899-12-30 16:11:54,-52.0,-51.0,-72.0,-81.0,-56.0,-64.0
1899-12-30 16:11:55,-52.0,-57.0,-72.0,-60.0,-56.0,-64.0
1899-12-30 16:11:56,-51.0,-57.0,-78.0,-60.0,,-63.0
1899-12-30 16:11:58,-65.0,-57.0,-78.0,-61.0,-67.0,-68.0
1899-12-30 16:11:59,-65.0,-58.0,-70.0,-61.0,-67.0,-68.0
1899-12-30 16:12:00,-51.0,-58.0,,-61.0,-66.0,-60.0
1899-12-30 16:12:02,-73.0,-56.0,-65.0,-61.0,-66.0,-60.0
1899-12-30 16:12:03,-73.0,-54.0,-65.0,-61.0,-66.0,-60.0
1899-12-30 16:12:04,-51.0,-54.0,-59.0,,-67.0,-64.0
1899-12-30 16:12:06,-51.0,-54.0,-59.0,-62.0,-70.0,-79.0
1899-12-30 16:12:07,-51.0,-55.0,-70.0,-59.0,-70.0,-79.0
1899-12-30 16:12:08,-50.0,-55.0,-78.0,-59.0,-68.0,-60.0
1899-12-30 16:12:10,-50.0,-57.0,-78.0,-59.0,-68.0,-60.0
1899-12-30 16:12:11,-50.0,-55.0,-73.0,-61.0,-68.0,-60.0
1899-12-30 16:12:13,-56.0,-77.0,-73.0,-61.0,-63.0,-62.0
1899-12-30 16:12:14,-65.0,-58.0,-73.0,-62.0,-63.0,-77.0
1899-12-30 16:12:15,-65.0,-58.0,-80.0,-59.0,-63.0,-77.0
1899-12-30 16:12:16,,-58.0,-80.0,-59.0,,
1899-12-30 16:12:17,-69.0,,,,-76.0,-59.0
1899-12-30 16:12:18,-69.0,-55.0,-80.0,-59.0,-76.0,-59.0
1899-12-30 16:12:19,-69.0,-70.0,-71.0,-60.0,-76.0,-59.0
1899-12-30 16:12:21,-50.0,-70.0,-71.0,-60.0,-58.0,-61.0
1899-12-30 16:12:22,-54.0,-85.0,-71.0,-64.0,-62.0,-75.0
1899-12-30 16:12:23,-54.0,-71.0,-68.0,-64.0,-62.0,-75.0
1899-12-30 16:12:25,-54.0,-71.0,-66.0,-64.0,-62.0,-75.0
1899-12-30 16:12:26,-55.0,-71.0,-70.0,-64.0,-60.0,-65.0
1899-12-30 16:12:28,-74.0,-57.0,-70.0,-61.0,-60.0,-65.0
1899-12-30 16:12:29,-74.0,-54.0,-67.0,-63.0,-60.0,-65.0
1899-12-30 16:12:30,-52.0,-54.0,-73.0,-63.0,-58.0,
1899-12-30 16:12:32,-52.0,-56.0,-73.0,-58.0,-79.0,-60.0
1899-12-30 16:12:33,-52.0,-58.0,-73.0,-63.0,-79.0,-60.0
1899-12-30 16:12:34,-52.0,-58.0,-63.0,-63.0,-79.0,-60.0
1899-12-30 16:12:36,-55.0,-62.0,-63.0,-63.0,-58.0,-64.0
1899-12-30 16:12:37,-55.0,-59.0,-71.0,-63.0,-58.0,-64.0
1899-12-30 16:12:39,-57.0,-59.0,-67.0,-63.0,-62.0,-63.0
1899-12-30 16:12:40,-51.0,-81.0,-67.0,-63.0,-66.0,-69.0
1899-12-30 16:12:41,-61.0,-55.0,-67.0,-61.0,-66.0,-69.0
1899-12-30 16:12:43,-58.0,-55.0,,-60.0,-67.0,-69.0
1899-12-30 16:12:44,-63.0,-55.0,-65.0,-78.0,-67.0,-66.0
1899-12-30 16:12:45,-63.0,-58.0,-65.0,-60.0,-67.0,-66.0
1899-12-30 16:12:47,-63.0,-77.0,-65.0,-58.0,-67.0,-66.0
1899-12-30 16:12:48,-47.0,-77.0,-71.0,-58.0,-60.0,-64.0
1899-12-30 16:12:49,-63.0,-63.0,-71.0,-60.0,-60.0,-64.0
1899-12-30 16:12:51,-63.0,-65.0,-71.0,-57.0,-60.0,-64.0
1899-12-30 16:12:52,-63.0,-65.0,-73.0,-57.0,-60.0,-64.0
1899-12-30 16:12:53,-53.0,-85.0,-73.0,-57.0,-71.0,-59.0
1899-12-30 16:12:55,-59.0,-57.0,-73.0,-57.0,-74.0,-59.0
1899-12-30 16:12:56,-52.0,-57.0,-74.0,-65.0,-64.0,-59.0
1899-12-30 16:12:58,-50.0,-80.0,-74.0,-73.0,-73.0,-58.0
1899-12-30 16:12:59,-50.0,-58.0,-74.0,-64.0,-73.0,-58.0
1899-12-30 16:13:00,-50.0,-59.0,-63.0,-57.0,-73.0,-58.0
1899-12-30 16:13:02,-54.0,-59.0,-75.0,-57.0,-56.0,-55.0
1899-12-30 16:13:03,-54.0,-51.0,-75.0,-67.0,-56.0,-55.0
1899-12-30 16:13:04,-54.0,-59.0,-63.0,-62.0,-56.0,-55.0
1899-12-30 16:13:06,-51.0,-59.0,-64.0,-62.0,,-57.0
1899-12-30 16:13:07,-62.0,-57.0,-64.0,-66.0,-56.0,-99.0
1899-12-30 16:13:08,-62.0,-57.0,-70.0,-76.0,-56.0,-99.0
1899-12-30 16:13:10,-54.0,-57.0,-65.0,-76.0,-58.0,-58.0
1899-12-30 16:13:11,-54.0,-56.0,-65.0,-76.0,-58.0,-58.0
1899-12-30 16:13:13,-54.0,-58.0,-65.0,-62.0,-58.0,-58.0
1899-12-30 16:13:14,-52.0,-58.0,-69.0,-62.0,-58.0,-60.0
1899-12-30 16:13:15,-63.0,-58.0,-69.0,-62.0,-60.0,-65.0
1899-12-30 16:13:17,-63.0,-56.0,-69.0,-59.0,-60.0,-65.0
1899-12-30 16:13:18,-53.0,-56.0,-69.0,-64.0,-63.0,-57.0
1899-12-30 16:13:19,-63.0,-56.0,-69.0,-65.0,-64.0,-57.0
1899-12-30 16:13:21,-63.0,-58.0,-69.0,-60.0,-64.0,
1899-12-30 16:13:22,-52.0,-65.0,-64.0,-60.0,-58.0,-57.0
1899-12-30 16:13:23,-52.0,-84.0,-64.0,-60.0,-75.0,-63.0
1899-12-30 16:13:25,-52.0,-58.0,-64.0,-60.0,-75.0,-63.0
1899-12-30 16:13:26,-52.0,-58.0,-64.0,-60.0,-75.0,-63.0
1899-12-30 16:13:28,-47.0,-58.0,-69.0,-60.0,-59.0,-55.0
1899-12-30 16:13:29,-66.0,-70.0,-69.0,-60.0,-62.0,-55.0
1899-12-30 16:13:30,-66.0,-58.0,-69.0,-61.0,-62.0,-55.0
1899-12-30 16:13:32,-55.0,-58.0,-66.0,-85.0,-59.0,-59.0
1899-12-30 16:13:33,-71.0,-65.0,,-65.0,-67.0,-86.0
1899-12-30 16:13:34,-71.0,-56.0,-66.0,-63.0,-67.0,-86.0
1899-12-30 16:13:36,-53.0,-73.0,-67.0,-63.0,-67.0,-86.0
1899-12-30 16:13:37,-63.0,-72.0,-67.0,-63.0,-76.0,-61.0
1899-12-30 16:13:39,-63.0,-60.0,-67.0,-60.0,-76.0,-61.0
1899-12-30 16:13:40,-53.0,-60.0,-66.0,-60.0,-62.0,-61.0
1899-12-30 16:13:41,-52.0,-85.0,-66.0,-60.0,-63.0,-67.0
1899-12-30 16:13:43,-60.0,-57.0,-66.0,-64.0,-63.0,-67.0
1899-12-30 16:13:44,-53.0,-58.0,-78.0,-60.0,-63.0,-67.0
1899-12-30 16:13:46,-53.0,-76.0,-78.0,-60.0,-88.0,-55.0
1899-12-30 16:13:47,-53.0,-57.0,-78.0,-60.0,-88.0,-55.0
1899-12-30 16:13:48,-53.0,-57.0,-61.0,-64.0,-88.0,-60.0
1899-12-30 16:13:50,-49.0,-57.0,-61.0,-64.0,-63.0,-62.0
1899-12-30 16:13:51,-60.0,-58.0,-61.0,-60.0,-63.0,-62.0
1899-12-30 16:13:52,-60.0,-58.0,-61.0,-61.0,-63.0,-62.0
1899-12-30 16:13:54,-54.0,-70.0,-61.0,-61.0,-65.0,-61.0
1899-12-30 16:13:55,-63.0,-54.0,-61.0,-62.0,-65.0,-74.0
1899-12-30 16:13:57,-63.0,-57.0,-67.0,-62.0,-65.0,-74.0
1899-12-30 16:13:58,-66.0,-77.0,-69.0,-62.0,-71.0,-64.0
1899-12-30 16:13:59,-66.0,-52.0,-69.0,-58.0,-71.0,-64.0
1899-12-30 16:14:01,-66.0,-52.0,-67.0,-57.0,-71.0,-64.0
1899-12-30 16:14:02,-51.0,-52.0,-61.0,-57.0,-60.0,-57.0
1899-12-30 16:14:03,-54.0,-52.0,-61.0,-57.0,-54.0,
1899-12-30 16:14:04,,,,,,-63.0
1899-12-30 16:14:05,-54.0,-55.0,-61.0,-61.0,-54.0,-63.0
1899-12-30 16:14:06,-52.0,-55.0,-67.0,-61.0,-59.0,-58.0
1899-12-30 16:14:08,-66.0,-61.0,-67.0,-65.0,-63.0,-72.0
1899-12-30 16:14:09,-66.0,-57.0,-67.0,-60.0,-63.0,-72.0
1899-12-30 16:14:10,-51.0,-57.0,-72.0,-60.0,-63.0,-60.0
1899-12-30 16:14:12,-55.0,-57.0,-72.0,-60.0,-55.0,-69.0
1899-12-30 16:14:13,-55.0,-58.0,-72.0,-57.0,-55.0,-69.0
1899-12-30 16:14:14,-55.0,-57.0,-72.0,-60.0,-55.0,-69.0
1899-12-30 16:14:16,-49.0,-57.0,-69.0,-60.0,-58.0,-71.0
1899-12-30 16:14:17,-64.0,-57.0,-69.0,-60.0,-58.0,-62.0
1899-12-30 16:14:18,-64.0,-58.0,-69.0,-59.0,-58.0,-62.0
1899-12-30 16:14:20,-52.0,-58.0,,-59.0,-58.0,-56.0
1899-12-30 16:14:21,-61.0,-68.0,-61.0,-65.0,-58.0,-75.0
1899-12-30 16:14:22,-61.0,-54.0,-67.0,-56.0,-58.0,
1899-12-30 16:14:23,,,,,,-75.0
1899-12-30 16:14:24,-53.0,-89.0,-70.0,-56.0,-60.0,-63.0
1899-12-30 16:14:25,-61.0,-56.0,-70.0,-59.0,-60.0,-78.0
1899-12-30 16:14:27,-61.0,-58.0,-62.0,-59.0,-60.0,-78.0
1899-12-30 16:14:28,-52.0,-58.0,-63.0,-59.0,-58.0,-60.0
1899-12-30 16:14:29,-48.0,-58.0,,-59.0,-78.0,-52.0
1899-12-30 16:14:31,-48.0,-57.0,-63.0,-60.0,-78.0,-52.0
1899-12-30 16:14:32,-48.0,-57.0,-65.0,-60.0,-58.0,-58.0
1899-12-30 16:14:33,-61.0,-79.0,-65.0,-60.0,-64.0,-74.0
1899-12-30 16:14:35,-61.0,-56.0,-65.0,-60.0,-64.0,-74.0
