ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,169,213,2462,2462,2462,-57,-75,-83
2,169,213,2462,2462,2462,-57,-74,-84
2,169,213,2462,2462,2462,-57,-74,-83
2,169,213,2462,2462,2462,-57,-71,-84
2,169,213,2462,2462,2462,-57,-71,-83
2,169,213,2462,2462,2462,-54,-82,-84
2,169,213,2462,2462,2462,-54,-82,-83
2,169,213,2462,2462,2462,-54,-77,-84
2,169,213,2462,2462,2462,-54,-77,-83
2,169,213,2462,2462,2462,-54,-75,-84
2,169,213,2462,2462,2462,-54,-75,-83
2,169,213,2462,2462,2462,-54,-74,-84
2,169,213,2462,2462,2462,-54,-74,-83
2,169,213,2462,2462,2462,-54,-71,-84
2,169,213,2462,2462,2462,-54,-71,-83
2,170,213,2462,2462,2452,-57,-77,-89
2,170,213,2462,2462,2452,-57,-70,-89
2,170,213,2462,2462,2452,-57,-69,-89
2,170,213,2462,2462,2452,-57,-68,-89
2,170,213,2462,2462,2452,-53,-77,-89
2,170,213,2462,2462,2452,-53,-70,-89
2,170,213,2462,2462,2452,-53,-69,-89
2,170,213,2462,2462,2452,-53,-68,-89
2,170,213,2462,2462,2457,-57,-77,-86
2,170,213,2462,2462,2457,-57,-70,-86
2,170,213,2462,2462,2457,-57,-69,-86
2,170,213,2462,2462,2457,-57,-68,-86
2,170,213,2462,2462,2457,-53,-77,-86
2,170,213,2462,2462,2457,-53,-70,-86
2,170,213,2462,2462,2457,-53,-69,-86
2,170,213,2462,2462,2457,-53,-68,-86
2,170,213,2462,2462,2462,-57,-77,-89
2,170,213,2462,2462,2462,-57,-77,-87
2,170,213,2462,2462,2462,-57,-70,-89
2,170,213,2462,2462,2462,-57,-70,-87
2,170,213,2462,2462,2462,-57,-69,-89
2,170,213,2462,2462,2462,-57,-69,-87
2,170,213,2462,2462,2462,-57,-68,-89
2,170,213,2462,2462,2462,-57,-68,-87
2,170,213,2462,2462,2462,-53,-77,-89
2,170,213,2462,2462,2462,-53,-77,-87
2,170,213,2462,2462,2462,-53,-70,-89
2,170,213,2462,2462,2462,-53,-70,-87
2,170,213,2462,2462,2462,-53,-69,-89
2,170,213,2462,2462,2462,-53,-69,-87
2,170,213,2462,2462,2462,-53,-68,-89
2,170,213,2462,2462,2462,-53,-68,-87
2,171,213,2442,2437,2437,-62,-81,-93
2,171,213,2442,2437,2437,-62,-81,-90
2,171,213,2442,2437,2437,-62,-81,-86
2,171,213,2442,2437,2437,-62,-77,-93
2,171,213,2442,2437,2437,-62,-77,-90
2,171,213,2442,2437,2437,-62,-77,-86
2,171,213,2442,2437,2437,-62,-76,-93
2,171,213,2442,2437,2437,-62,-76,-90
2,171,213,2442,2437,2437,-62,-76,-86
2,171,213,2442,2437,2437,-61,-81,-93
2,171,213,2442,2437,2437,-61,-81,-90
2,171,213,2442,2437,2437,-61,-81,-86
2,171,213,2442,2437,2437,-61,-77,-93
2,171,213,2442,2437,2437,-61,-77,-90
2,171,213,2442,2437,2437,-61,-77,-86
2,171,213,2442,2437,2437,-61,-76,-93
2,171,213,2442,2437,2437,-61,-76,-90
2,171,213,2442,2437,2437,-61,-76,-86
2,171,213,2442,2442,2437,-62,-77,-93
2,171,213,2442,2442,2437,-62,-77,-90
2,171,213,2442,2442,2437,-62,-77,-86
2,171,213,2442,2442,2437,-62,-70,-93
2,171,213,2442,2442,2437,-62,-70,-90
2,171,213,2442,2442,2437,-62,-70,-86
2,171,213,2442,2442,2437,-61,-77,-93
2,171,213,2442,2442,2437,-61,-77,-90
2,171,213,2442,2442,2437,-61,-77,-86
2,171,213,2442,2442,2437,-61,-70,-93
2,171,213,2442,2442,2437,-61,-70,-90
2,171,213,2442,2442,2437,-61,-70,-86
2,171,213,2442,2447,2437,-62,-76,-93
2,171,213,2442,2447,2437,-62,-76,-90
2,171,213,2442,2447,2437,-62,-76,-86
2,171,213,2442,2447,2437,-61,-76,-93
2,171,213,2442,2447,2437,-61,-76,-90
2,171,213,2442,2447,2437,-61,-76,-86
2,171,213,2452,2437,2437,-72,-81,-93
2,171,213,2452,2437,2437,-72,-81,-90
2,171,213,2452,2437,2437,-72,-81,-86
2,171,213,2452,2437,2437,-72,-77,-93
2,171,213,2452,2437,2437,-72,-77,-90
2,171,213,2452,2437,2437,-72,-77,-86
2,171,213,2452,2437,2437,-72,-76,-93
2,171,213,2452,2437,2437,-72,-76,-90
2,171,213,2452,2437,2437,-72,-76,-86
2,171,213,2452,2442,2437,-72,-77,-93
2,171,213,2452,2442,2437,-72,-77,-90
2,171,213,2452,2442,2437,-72,-77,-86
2,171,213,2452,2442,2437,-72,-70,-93
2,171,213,2452,2442,2437,-72,-70,-90
2,171,213,2452,2442,2437,-72,-70,-86
2,171,213,2452,2447,2437,-72,-76,-93
2,171,213,2452,2447,2437,-72,-76,-90
2,171,213,2452,2447,2437,-72,-76,-86
2,172,213,2437,2437,2432,-67,-77,-91
2,172,213,2437,2437,2432,-67,-77,-82
2,172,213,2437,2437,2437,-67,-77,-90
2,172,213,2437,2437,2437,-67,-77,-88
2,172,213,2437,2437,2442,-67,-77,-89
2,172,213,2437,2442,2432,-67,-79,-91
2,172,213,2437,2442,2432,-67,-79,-82
2,172,213,2437,2442,2432,-67,-78,-91
2,172,213,2437,2442,2432,-67,-78,-82
2,172,213,2437,2442,2432,-67,-76,-91
2,172,213,2437,2442,2432,-67,-76,-82
2,172,213,2437,2442,2432,-67,-74,-91
2,172,213,2437,2442,2432,-67,-74,-82
2,172,213,2437,2442,2437,-67,-79,-90
2,172,213,2437,2442,2437,-67,-79,-88
2,172,213,2437,2442,2437,-67,-78,-90
2,172,213,2437,2442,2437,-67,-78,-88
2,172,213,2437,2442,2437,-67,-76,-90
2,172,213,2437,2442,2437,-67,-76,-88
2,172,213,2437,2442,2437,-67,-74,-90
2,172,213,2437,2442,2437,-67,-74,-88
2,172,213,2437,2442,2442,-67,-79,-89
2,172,213,2437,2442,2442,-67,-78,-89
2,172,213,2437,2442,2442,-67,-76,-89
2,172,213,2437,2442,2442,-67,-74,-89
2,172,213,2442,2437,2432,-65,-77,-91
2,172,213,2442,2437,2432,-65,-77,-82
2,172,213,2442,2437,2432,-62,-77,-91
2,172,213,2442,2437,2432,-62,-77,-82
2,172,213,2442,2437,2437,-65,-77,-90
2,172,213,2442,2437,2437,-65,-77,-88
2,172,213,2442,2437,2437,-62,-77,-90
2,172,213,2442,2437,2437,-62,-77,-88
2,172,213,2442,2437,2442,-65,-77,-89
2,172,213,2442,2437,2442,-62,-77,-89
2,172,213,2442,2442,2432,-65,-79,-91
2,172,213,2442,2442,2432,-65,-79,-82
2,172,213,2442,2442,2432,-65,-78,-91
2,172,213,2442,2442,2432,-65,-78,-82
2,172,213,2442,2442,2432,-65,-76,-91
2,172,213,2442,2442,2432,-65,-76,-82
2,172,213,2442,2442,2432,-65,-74,-91
2,172,213,2442,2442,2432,-65,-74,-82
2,172,213,2442,2442,2432,-62,-79,-91
2,172,213,2442,2442,2432,-62,-79,-82
2,172,213,2442,2442,2432,-62,-78,-91
2,172,213,2442,2442,2432,-62,-78,-82
2,172,213,2442,2442,2432,-62,-76,-91
2,172,213,2442,2442,2432,-62,-76,-82
2,172,213,2442,2442,2432,-62,-74,-91
2,172,213,2442,2442,2432,-62,-74,-82
2,172,213,2442,2442,2437,-65,-79,-90
2,172,213,2442,2442,2437,-65,-79,-88
2,172,213,2442,2442,2437,-65,-78,-90
2,172,213,2442,2442,2437,-65,-78,-88
2,172,213,2442,2442,2437,-65,-76,-90
2,172,213,2442,2442,2437,-65,-76,-88
2,172,213,2442,2442,2437,-65,-74,-90
2,172,213,2442,2442,2437,-65,-74,-88
2,172,213,2442,2442,2437,-62,-79,-90
2,172,213,2442,2442,2437,-62,-79,-88
2,172,213,2442,2442,2437,-62,-78,-90
2,172,213,2442,2442,2437,-62,-78,-88
2,172,213,2442,2442,2437,-62,-76,-90
2,172,213,2442,2442,2437,-62,-76,-88
2,172,213,2442,2442,2437,-62,-74,-90
2,172,213,2442,2442,2437,-62,-74,-88
2,172,213,2442,2442,2442,-65,-79,-89
2,172,213,2442,2442,2442,-65,-78,-89
2,172,213,2442,2442,2442,-65,-76,-89
2,172,213,2442,2442,2442,-65,-74,-89
2,172,213,2442,2442,2442,-62,-79,-89
2,172,213,2442,2442,2442,-62,-78,-89
2,172,213,2442,2442,2442,-62,-76,-89
2,172,213,2442,2442,2442,-62,-74,-89
2,172,213,2447,2437,2432,-75,-77,-91
2,172,213,2447,2437,2432,-75,-77,-82
2,172,213,2447,2437,2437,-75,-77,-90
2,172,213,2447,2437,2437,-75,-77,-88
2,172,213,2447,2437,2442,-75,-77,-89
2,172,213,2447,2442,2432,-75,-79,-91
2,172,213,2447,2442,2432,-75,-79,-82
2,172,213,2447,2442,2432,-75,-78,-91
2,172,213,2447,2442,2432,-75,-78,-82
2,172,213,2447,2442,2432,-75,-76,-91
2,172,213,2447,2442,2432,-75,-76,-82
2,172,213,2447,2442,2432,-75,-74,-91
2,172,213,2447,2442,2432,-75,-74,-82
2,172,213,2447,2442,2437,-75,-79,-90
2,172,213,2447,2442,2437,-75,-79,-88
2,172,213,2447,2442,2437,-75,-78,-90
2,172,213,2447,2442,2437,-75,-78,-88
2,172,213,2447,2442,2437,-75,-76,-90
2,172,213,2447,2442,2437,-75,-76,-88
2,172,213,2447,2442,2437,-75,-74,-90
2,172,213,2447,2442,2437,-75,-74,-88
2,172,213,2447,2442,2442,-75,-79,-89
2,172,213,2447,2442,2442,-75,-78,-89
2,172,213,2447,2442,2442,-75,-76,-89
2,172,213,2447,2442,2442,-75,-74,-89
2,173,213,2437,2437,2437,-62,-76,-90
2,173,213,2437,2437,2437,-62,-76,-88
2,173,213,2437,2437,2437,-62,-76,-86
2,173,213,2437,2437,2437,-62,-76,-84
2,173,213,2437,2437,2437,-62,-72,-90
2,173,213,2437,2437,2437,-62,-72,-88
2,173,213,2437,2437,2437,-62,-72,-86
2,173,213,2437,2437,2437,-62,-72,-84
2,173,213,2437,2437,2442,-62,-76,-89
2,173,213,2437,2437,2442,-62,-72,-89
2,173,213,2437,2442,2437,-62,-71,-90
2,173,213,2437,2442,2437,-62,-71,-88
2,173,213,2437,2442,2437,-62,-71,-86
2,173,213,2437,2442,2437,-62,-71,-84
2,173,213,2437,2442,2437,-62,-70,-90
2,173,213,2437,2442,2437,-62,-70,-88
2,173,213,2437,2442,2437,-62,-70,-86
2,173,213,2437,2442,2437,-62,-70,-84
2,173,213,2437,2442,2442,-62,-71,-89
2,173,213,2437,2442,2442,-62,-70,-89
2,173,213,2437,2447,2437,-62,-72,-90
2,173,213,2437,2447,2437,-62,-72,-88
2,173,213,2437,2447,2437,-62,-72,-86
2,173,213,2437,2447,2437,-62,-72,-84
2,173,213,2437,2447,2442,-62,-72,-89
2,173,213,2442,2437,2437,-64,-76,-90
2,173,213,2442,2437,2437,-64,-76,-88
2,173,213,2442,2437,2437,-64,-76,-86
2,173,213,2442,2437,2437,-64,-76,-84
2,173,213,2442,2437,2437,-64,-72,-90
2,173,213,2442,2437,2437,-64,-72,-88
2,173,213,2442,2437,2437,-64,-72,-86
2,173,213,2442,2437,2437,-64,-72,-84
2,173,213,2442,2437,2442,-64,-76,-89
2,173,213,2442,2437,2442,-64,-72,-89
2,173,213,2442,2442,2437,-64,-71,-90
2,173,213,2442,2442,2437,-64,-71,-88
2,173,213,2442,2442,2437,-64,-71,-86
2,173,213,2442,2442,2437,-64,-71,-84
2,173,213,2442,2442,2437,-64,-70,-90
2,173,213,2442,2442,2437,-64,-70,-88
2,173,213,2442,2442,2437,-64,-70,-86
2,173,213,2442,2442,2437,-64,-70,-84
2,173,213,2442,2442,2442,-64,-71,-89
2,173,213,2442,2442,2442,-64,-70,-89
2,173,213,2442,2447,2437,-64,-72,-90
2,173,213,2442,2447,2437,-64,-72,-88
2,173,213,2442,2447,2437,-64,-72,-86
2,173,213,2442,2447,2437,-64,-72,-84
2,173,213,2442,2447,2442,-64,-72,-89
2,173,213,2452,2437,2437,-71,-76,-90
2,173,213,2452,2437,2437,-71,-76,-88
2,173,213,2452,2437,2437,-71,-76,-86
2,173,213,2452,2437,2437,-71,-76,-84
2,173,213,2452,2437,2437,-71,-72,-90
2,173,213,2452,2437,2437,-71,-72,-88
2,173,213,2452,2437,2437,-71,-72,-86
2,173,213,2452,2437,2437,-71,-72,-84
2,173,213,2452,2437,2442,-71,-76,-89
2,173,213,2452,2437,2442,-71,-72,-89
2,173,213,2452,2442,2437,-71,-71,-90
2,173,213,2452,2442,2437,-71,-71,-88
2,173,213,2452,2442,2437,-71,-71,-86
2,173,213,2452,2442,2437,-71,-71,-84
2,173,213,2452,2442,2437,-71,-70,-90
2,173,213,2452,2442,2437,-71,-70,-88
2,173,213,2452,2442,2437,-71,-70,-86
2,173,213,2452,2442,2437,-71,-70,-84
2,173,213,2452,2442,2442,-71,-71,-89
2,173,213,2452,2442,2442,-71,-70,-89
2,173,213,2452,2447,2437,-71,-72,-90
2,173,213,2452,2447,2437,-71,-72,-88
2,173,213,2452,2447,2437,-71,-72,-86
2,173,213,2452,2447,2437,-71,-72,-84
2,173,213,2452,2447,2442,-71,-72,-89
2,174,213,2437,2437,2437,-66,-73,-93
2,174,213,2437,2437,2437,-66,-73,-92
2,174,213,2437,2437,2437,-66,-73,-90
2,174,213,2437,2437,2437,-66,-73,-89
2,174,213,2437,2437,2437,-66,-73,-88
2,174,213,2437,2437,2437,-66,-68,-93
2,174,213,2437,2437,2437,-66,-68,-92
2,174,213,2437,2437,2437,-66,-68,-90
2,174,213,2437,2437,2437,-66,-68,-89
2,174,213,2437,2437,2437,-66,-68,-88
2,174,213,2437,2437,2437,-65,-73,-93
2,174,213,2437,2437,2437,-65,-73,-92
2,174,213,2437,2437,2437,-65,-73,-90
2,174,213,2437,2437,2437,-65,-73,-89
2,174,213,2437,2437,2437,-65,-73,-88
2,174,213,2437,2437,2437,-65,-68,-93
2,174,213,2437,2437,2437,-65,-68,-92
2,174,213,2437,2437,2437,-65,-68,-90
2,174,213,2437,2437,2437,-65,-68,-89
2,174,213,2437,2437,2437,-65,-68,-88
2,174,213,2437,2437,2442,-66,-73,-89
2,174,213,2437,2437,2442,-66,-68,-89
2,174,213,2437,2437,2442,-65,-73,-89
2,174,213,2437,2437,2442,-65,-68,-89
2,174,213,2437,2442,2437,-66,-73,-93
2,174,213,2437,2442,2437,-66,-73,-92
2,174,213,2437,2442,2437,-66,-73,-90
2,174,213,2437,2442,2437,-66,-73,-89
2,174,213,2437,2442,2437,-66,-73,-88
2,174,213,2437,2442,2437,-65,-73,-93
2,174,213,2437,2442,2437,-65,-73,-92
2,174,213,2437,2442,2437,-65,-73,-90
2,174,213,2437,2442,2437,-65,-73,-89
2,174,213,2437,2442,2437,-65,-73,-88
2,174,213,2437,2442,2442,-66,-73,-89
2,174,213,2437,2442,2442,-65,-73,-89
2,174,213,2437,2447,2437,-66,-73,-93
2,174,213,2437,2447,2437,-66,-73,-92
2,174,213,2437,2447,2437,-66,-73,-90
2,174,213,2437,2447,2437,-66,-73,-89
2,174,213,2437,2447,2437,-66,-73,-88
2,174,213,2437,2447,2437,-66,-72,-93
2,174,213,2437,2447,2437,-66,-72,-92
2,174,213,2437,2447,2437,-66,-72,-90
2,174,213,2437,2447,2437,-66,-72,-89
2,174,213,2437,2447,2437,-66,-72,-88
2,174,213,2437,2447,2437,-65,-73,-93
2,174,213,2437,2447,2437,-65,-73,-92
2,174,213,2437,2447,2437,-65,-73,-90
2,174,213,2437,2447,2437,-65,-73,-89
2,174,213,2437,2447,2437,-65,-73,-88
2,174,213,2437,2447,2437,-65,-72,-93
2,174,213,2437,2447,2437,-65,-72,-92
2,174,213,2437,2447,2437,-65,-72,-90
2,174,213,2437,2447,2437,-65,-72,-89
2,174,213,2437,2447,2437,-65,-72,-88
2,174,213,2437,2447,2442,-66,-73,-89
2,174,213,2437,2447,2442,-66,-72,-89
2,174,213,2437,2447,2442,-65,-73,-89
2,174,213,2437,2447,2442,-65,-72,-89
2,174,213,2447,2437,2437,-63,-73,-93
2,174,213,2447,2437,2437,-63,-73,-92
2,174,213,2447,2437,2437,-63,-73,-90
2,174,213,2447,2437,2437,-63,-73,-89
2,174,213,2447,2437,2437,-63,-73,-88
2,174,213,2447,2437,2437,-63,-68,-93
2,174,213,2447,2437,2437,-63,-68,-92
2,174,213,2447,2437,2437,-63,-68,-90
2,174,213,2447,2437,2437,-63,-68,-89
2,174,213,2447,2437,2437,-63,-68,-88
2,174,213,2447,2437,2442,-63,-73,-89
2,174,213,2447,2437,2442,-63,-68,-89
2,174,213,2447,2442,2437,-63,-73,-93
2,174,213,2447,2442,2437,-63,-73,-92
2,174,213,2447,2442,2437,-63,-73,-90
2,174,213,2447,2442,2437,-63,-73,-89
2,174,213,2447,2442,2437,-63,-73,-88
2,174,213,2447,2442,2442,-63,-73,-89
2,174,213,2447,2447,2437,-63,-73,-93
2,174,213,2447,2447,2437,-63,-73,-92
2,174,213,2447,2447,2437,-63,-73,-90
2,174,213,2447,2447,2437,-63,-73,-89
2,174,213,2447,2447,2437,-63,-73,-88
2,174,213,2447,2447,2437,-63,-72,-93
2,174,213,2447,2447,2437,-63,-72,-92
2,174,213,2447,2447,2437,-63,-72,-90
2,174,213,2447,2447,2437,-63,-72,-89
2,174,213,2447,2447,2437,-63,-72,-88
2,174,213,2447,2447,2442,-63,-73,-89
2,174,213,2447,2447,2442,-63,-72,-89
2,175,213,2447,2427,2437,-58,-79,-91
2,175,213,2447,2427,2437,-58,-79,-90
2,175,213,2447,2427,2437,-58,-79,-89
2,175,213,2447,2427,2437,-58,-79,-88
2,175,213,2447,2437,2437,-58,-73,-91
2,175,213,2447,2437,2437,-58,-73,-90
2,175,213,2447,2437,2437,-58,-73,-89
2,175,213,2447,2437,2437,-58,-73,-88
2,175,213,2447,2437,2437,-58,-70,-91
2,175,213,2447,2437,2437,-58,-70,-90
2,175,213,2447,2437,2437,-58,-70,-89
2,175,213,2447,2437,2437,-58,-70,-88
2,175,213,2447,2442,2437,-58,-73,-91
2,175,213,2447,2442,2437,-58,-73,-90
2,175,213,2447,2442,2437,-58,-73,-89
2,175,213,2447,2442,2437,-58,-73,-88
2,175,213,2447,2442,2437,-58,-72,-91
2,175,213,2447,2442,2437,-58,-72,-90
2,175,213,2447,2442,2437,-58,-72,-89
2,175,213,2447,2442,2437,-58,-72,-88
2,175,213,2447,2447,2437,-58,-74,-91
2,175,213,2447,2447,2437,-58,-74,-90
2,175,213,2447,2447,2437,-58,-74,-89
2,175,213,2447,2447,2437,-58,-74,-88
2,175,213,2452,2427,2437,-68,-79,-91
2,175,213,2452,2427,2437,-68,-79,-90
2,175,213,2452,2427,2437,-68,-79,-89
2,175,213,2452,2427,2437,-68,-79,-88
2,175,213,2452,2437,2437,-68,-73,-91
2,175,213,2452,2437,2437,-68,-73,-90
2,175,213,2452,2437,2437,-68,-73,-89
2,175,213,2452,2437,2437,-68,-73,-88
2,175,213,2452,2437,2437,-68,-70,-91
2,175,213,2452,2437,2437,-68,-70,-90
2,175,213,2452,2437,2437,-68,-70,-89
2,175,213,2452,2437,2437,-68,-70,-88
2,175,213,2452,2442,2437,-68,-73,-91
2,175,213,2452,2442,2437,-68,-73,-90
2,175,213,2452,2442,2437,-68,-73,-89
2,175,213,2452,2442,2437,-68,-73,-88
2,175,213,2452,2442,2437,-68,-72,-91
2,175,213,2452,2442,2437,-68,-72,-90
2,175,213,2452,2442,2437,-68,-72,-89
2,175,213,2452,2442,2437,-68,-72,-88
2,175,213,2452,2447,2437,-68,-74,-91
2,175,213,2452,2447,2437,-68,-74,-90
2,175,213,2452,2447,2437,-68,-74,-89
2,175,213,2452,2447,2437,-68,-74,-88
2,176,213,2432,2442,2432,-60,-75,-80
2,176,213,2432,2442,2432,-60,-75,-74
2,176,213,2432,2442,2432,-60,-71,-80
2,176,213,2432,2442,2432,-60,-71,-74
2,176,213,2432,2442,2437,-60,-75,-82
2,176,213,2432,2442,2437,-60,-71,-82
2,176,213,2432,2442,2442,-60,-75,-81
2,176,213,2432,2442,2442,-60,-75,-77
2,176,213,2432,2442,2442,-60,-71,-81
2,176,213,2432,2442,2442,-60,-71,-77
2,176,213,2432,2447,2432,-60,-74,-80
2,176,213,2432,2447,2432,-60,-74,-74
2,176,213,2432,2447,2432,-60,-72,-80
2,176,213,2432,2447,2432,-60,-72,-74
2,176,213,2432,2447,2437,-60,-74,-82
2,176,213,2432,2447,2437,-60,-72,-82
2,176,213,2432,2447,2442,-60,-74,-81
2,176,213,2432,2447,2442,-60,-74,-77
2,176,213,2432,2447,2442,-60,-72,-81
2,176,213,2432,2447,2442,-60,-72,-77
2,176,213,2442,2442,2432,-59,-75,-80
2,176,213,2442,2442,2432,-59,-75,-74
2,176,213,2442,2442,2432,-59,-71,-80
2,176,213,2442,2442,2432,-59,-71,-74
2,176,213,2442,2442,2432,-57,-75,-80
2,176,213,2442,2442,2432,-57,-75,-74
2,176,213,2442,2442,2432,-57,-71,-80
2,176,213,2442,2442,2432,-57,-71,-74
2,176,213,2442,2442,2437,-59,-75,-82
2,176,213,2442,2442,2437,-59,-71,-82
2,176,213,2442,2442,2437,-57,-75,-82
2,176,213,2442,2442,2437,-57,-71,-82
2,176,213,2442,2442,2442,-59,-75,-81
2,176,213,2442,2442,2442,-59,-75,-77
2,176,213,2442,2442,2442,-59,-71,-81
2,176,213,2442,2442,2442,-59,-71,-77
2,176,213,2442,2442,2442,-57,-75,-81
2,176,213,2442,2442,2442,-57,-75,-77
2,176,213,2442,2442,2442,-57,-71,-81
2,176,213,2442,2442,2442,-57,-71,-77
2,176,213,2442,2447,2432,-59,-74,-80
2,176,213,2442,2447,2432,-59,-74,-74
2,176,213,2442,2447,2432,-59,-72,-80
2,176,213,2442,2447,2432,-59,-72,-74
2,176,213,2442,2447,2432,-57,-74,-80
2,176,213,2442,2447,2432,-57,-74,-74
2,176,213,2442,2447,2432,-57,-72,-80
2,176,213,2442,2447,2432,-57,-72,-74
2,176,213,2442,2447,2437,-59,-74,-82
2,176,213,2442,2447,2437,-59,-72,-82
2,176,213,2442,2447,2437,-57,-74,-82
2,176,213,2442,2447,2437,-57,-72,-82
2,176,213,2442,2447,2442,-59,-74,-81
2,176,213,2442,2447,2442,-59,-74,-77
2,176,213,2442,2447,2442,-59,-72,-81
2,176,213,2442,2447,2442,-59,-72,-77
2,176,213,2442,2447,2442,-57,-74,-81
2,176,213,2442,2447,2442,-57,-74,-77
2,176,213,2442,2447,2442,-57,-72,-81
2,176,213,2442,2447,2442,-57,-72,-77
2,176,213,2447,2442,2432,-62,-75,-80
2,176,213,2447,2442,2432,-62,-75,-74
2,176,213,2447,2442,2432,-62,-71,-80
2,176,213,2447,2442,2432,-62,-71,-74
2,176,213,2447,2442,2432,-58,-75,-80
2,176,213,2447,2442,2432,-58,-75,-74
2,176,213,2447,2442,2432,-58,-71,-80
2,176,213,2447,2442,2432,-58,-71,-74
2,176,213,2447,2442,2437,-62,-75,-82
2,176,213,2447,2442,2437,-62,-71,-82
2,176,213,2447,2442,2437,-58,-75,-82
2,176,213,2447,2442,2437,-58,-71,-82
2,176,213,2447,2442,2442,-62,-75,-81
2,176,213,2447,2442,2442,-62,-75,-77
2,176,213,2447,2442,2442,-62,-71,-81
2,176,213,2447,2442,2442,-62,-71,-77
2,176,213,2447,2442,2442,-58,-75,-81
2,176,213,2447,2442,2442,-58,-75,-77
2,176,213,2447,2442,2442,-58,-71,-81
2,176,213,2447,2442,2442,-58,-71,-77
2,176,213,2447,2447,2432,-62,-74,-80
2,176,213,2447,2447,2432,-62,-74,-74
2,176,213,2447,2447,2432,-62,-72,-80
2,176,213,2447,2447,2432,-62,-72,-74
2,176,213,2447,2447,2432,-58,-74,-80
2,176,213,2447,2447,2432,-58,-74,-74
2,176,213,2447,2447,2432,-58,-72,-80
2,176,213,2447,2447,2432,-58,-72,-74
2,176,213,2447,2447,2437,-62,-74,-82
2,176,213,2447,2447,2437,-62,-72,-82
2,176,213,2447,2447,2437,-58,-74,-82
2,176,213,2447,2447,2437,-58,-72,-82
2,176,213,2447,2447,2442,-62,-74,-81
2,176,213,2447,2447,2442,-62,-74,-77
2,176,213,2447,2447,2442,-62,-72,-81
2,176,213,2447,2447,2442,-62,-72,-77
2,176,213,2447,2447,2442,-58,-74,-81
2,176,213,2447,2447,2442,-58,-74,-77
2,176,213,2447,2447,2442,-58,-72,-81
2,176,213,2447,2447,2442,-58,-72,-77
2,177,213,2442,2437,2437,-65,-71,-83
2,177,213,2442,2437,2442,-65,-71,-84
2,177,213,2442,2437,2442,-65,-71,-83
2,177,213,2442,2437,2442,-65,-71,-81
2,177,213,2442,2437,2447,-65,-71,-94
2,177,213,2442,2442,2437,-65,-74,-83
2,177,213,2442,2442,2437,-65,-71,-83
2,177,213,2442,2442,2442,-65,-74,-84
2,177,213,2442,2442,2442,-65,-74,-83
2,177,213,2442,2442,2442,-65,-74,-81
2,177,213,2442,2442,2442,-65,-71,-84
2,177,213,2442,2442,2442,-65,-71,-83
2,177,213,2442,2442,2442,-65,-71,-81
2,177,213,2442,2442,2447,-65,-74,-94
2,177,213,2442,2442,2447,-65,-71,-94
2,177,213,2442,2447,2437,-65,-73,-83
2,177,213,2442,2447,2442,-65,-73,-84
2,177,213,2442,2447,2442,-65,-73,-83
2,177,213,2442,2447,2442,-65,-73,-81
2,177,213,2442,2447,2447,-65,-73,-94
2,178,213,2442,2432,2432,-53,-67,-81
2,178,213,2442,2432,2432,-53,-67,-78
2,178,213,2442,2432,2437,-53,-67,-83
2,178,213,2442,2432,2437,-53,-67,-82
2,178,213,2442,2432,2437,-53,-67,-81
2,178,213,2442,2432,2442,-53,-67,-84
2,178,213,2442,2432,2442,-53,-67,-82
2,178,213,2442,2442,2432,-53,-71,-81
2,178,213,2442,2442,2432,-53,-71,-78
2,178,213,2442,2442,2432,-53,-69,-81
2,178,213,2442,2442,2432,-53,-69,-78
2,178,213,2442,2442,2437,-53,-71,-83
2,178,213,2442,2442,2437,-53,-71,-82
2,178,213,2442,2442,2437,-53,-71,-81
2,178,213,2442,2442,2437,-53,-69,-83
2,178,213,2442,2442,2437,-53,-69,-82
2,178,213,2442,2442,2437,-53,-69,-81
2,178,213,2442,2442,2442,-53,-71,-84
2,178,213,2442,2442,2442,-53,-71,-82
2,178,213,2442,2442,2442,-53,-69,-84
2,178,213,2442,2442,2442,-53,-69,-82
2,178,213,2447,2432,2432,-65,-67,-81
2,178,213,2447,2432,2432,-65,-67,-78
2,178,213,2447,2432,2432,-57,-67,-81
2,178,213,2447,2432,2432,-57,-67,-78
2,178,213,2447,2432,2437,-65,-67,-83
2,178,213,2447,2432,2437,-65,-67,-82
2,178,213,2447,2432,2437,-65,-67,-81
2,178,213,2447,2432,2437,-57,-67,-83
2,178,213,2447,2432,2437,-57,-67,-82
2,178,213,2447,2432,2437,-57,-67,-81
2,178,213,2447,2432,2442,-65,-67,-84
2,178,213,2447,2432,2442,-65,-67,-82
2,178,213,2447,2432,2442,-57,-67,-84
2,178,213,2447,2432,2442,-57,-67,-82
2,178,213,2447,2442,2432,-65,-71,-81
2,178,213,2447,2442,2432,-65,-71,-78
2,178,213,2447,2442,2432,-65,-69,-81
2,178,213,2447,2442,2432,-65,-69,-78
2,178,213,2447,2442,2432,-57,-71,-81
2,178,213,2447,2442,2432,-57,-71,-78
2,178,213,2447,2442,2432,-57,-69,-81
2,178,213,2447,2442,2432,-57,-69,-78
2,178,213,2447,2442,2437,-65,-71,-83
2,178,213,2447,2442,2437,-65,-71,-82
2,178,213,2447,2442,2437,-65,-71,-81
