ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,291,111,0,0,2427,100,100,-78
2,291,111,0,0,2427,100,100,-76
2,291,111,0,0,2427,100,100,-71
2,292,111,0,0,2412,100,100,-59
2,292,111,0,0,2417,100,100,-63
2,292,111,0,0,2417,100,100,-62
2,292,111,0,0,2427,100,100,-84
2,292,111,0,0,2427,100,100,-83
2,292,111,0,0,2427,100,100,-71
2,293,111,2412,0,2412,-83,100,-63
2,293,111,2412,0,2417,-83,100,-69
2,293,111,2412,0,2422,-83,100,-69
2,293,111,2412,0,2427,-83,100,-82
2,293,111,2412,0,2427,-83,100,-76
2,294,111,0,0,2417,100,100,-57
2,294,111,0,0,2417,100,100,-56
2,294,111,0,0,2422,100,100,-64
2,295,111,2412,2412,2412,-87,-97,-71
2,295,111,2412,2412,2412,-87,-95,-71
2,295,111,2412,2412,2427,-87,-97,-80
2,295,111,2412,2412,2427,-87,-97,-69
2,295,111,2412,2412,2427,-87,-95,-80
2,295,111,2412,2412,2427,-87,-95,-69
2,296,111,0,0,2412,100,100,-75
2,296,111,0,0,2412,100,100,-69
2,296,111,0,0,2417,100,100,-63
2,296,111,0,0,2422,100,100,-72
2,296,111,0,0,2422,100,100,-71
2,296,111,0,0,2422,100,100,-69
2,296,111,0,0,2422,100,100,-67
2,297,111,0,0,2412,100,100,-72
2,297,111,0,0,2417,100,100,-66
2,297,111,0,0,2417,100,100,-63
2,297,111,0,0,2417,100,100,-62
2,297,111,0,0,2422,100,100,-78
2,297,111,0,0,2422,100,100,-74
2,297,111,0,0,2422,100,100,-73
2,297,111,0,0,2422,100,100,-72
2,297,111,0,0,2422,100,100,-71
2,298,111,0,0,2417,100,100,-67
2,298,111,0,0,2417,100,100,-63
2,298,111,0,0,2422,100,100,-69
2,299,111,0,0,2412,100,100,-70
2,299,111,0,0,2412,100,100,-64
2,299,111,0,0,2417,100,100,-66
2,299,111,0,0,2417,100,100,-57
2,300,111,0,0,2417,100,100,-70
2,300,111,0,0,2417,100,100,-68
2,300,111,0,0,2417,100,100,-65
2,300,111,0,0,2422,100,100,-69
2,300,111,0,0,2422,100,100,-65
2,300,111,0,0,2427,100,100,-74
2,301,111,0,0,2412,100,100,-68
2,301,111,0,0,2417,100,100,-65
2,301,111,0,0,2417,100,100,-61
2,301,111,0,0,2427,100,100,-82
2,301,111,0,0,2427,100,100,-80
2,301,111,0,0,2427,100,100,-78
2,302,111,0,0,2417,100,100,-76
2,302,111,0,0,2417,100,100,-58
2,302,111,0,0,2417,100,100,-57
2,302,111,0,0,2422,100,100,-70
2,302,111,0,0,2422,100,100,-68
2,302,111,0,0,2422,100,100,-66
2,302,111,0,0,2422,100,100,-65
2,302,111,0,0,2422,100,100,-64
2,303,111,2412,0,2417,-82,100,-58
2,303,111,2412,0,2422,-82,100,-55
2,303,111,2412,0,2427,-82,100,-64
2,303,111,2417,0,2417,-79,100,-58
2,303,111,2417,0,2422,-79,100,-55
2,303,111,2417,0,2427,-79,100,-64
2,303,111,2422,0,2417,-86,100,-58
2,303,111,2422,0,2422,-86,100,-55
2,303,111,2422,0,2427,-86,100,-64
2,304,111,0,0,2412,100,100,-67
2,304,111,0,0,2417,100,100,-68
2,304,111,0,0,2417,100,100,-64
2,304,111,0,0,2427,100,100,-79
2,304,111,0,0,2427,100,100,-76
2,304,111,0,0,2427,100,100,-75
2,305,111,2412,0,2412,-87,100,-53
2,305,111,2412,0,2417,-87,100,-49
2,305,111,2412,0,2427,-87,100,-73
2,305,111,2412,0,2427,-87,100,-69
2,305,111,2412,0,2427,-87,100,-65
2,305,111,2412,0,2427,-87,100,-61
2,306,111,2412,0,2412,-86,100,-53
2,306,111,2412,0,2417,-86,100,-54
2,306,111,2412,0,2427,-86,100,-77
2,306,111,2412,0,2427,-86,100,-65
2,307,111,0,0,2427,100,100,-71
2,307,111,0,0,2427,100,100,-69
2,308,111,0,0,2412,100,100,-60
2,308,111,0,0,2427,100,100,-74
2,308,111,0,0,2427,100,100,-71
2,308,111,0,0,2427,100,100,-68
2,308,111,0,0,2427,100,100,-67
2,309,111,0,0,2417,100,100,-65
2,309,111,0,0,2422,100,100,-72
2,309,111,0,0,2422,100,100,-68
2,309,111,0,0,2422,100,100,-67
2,309,111,0,0,2422,100,100,-66
2,309,111,0,0,2427,100,100,-89
2,309,111,0,0,2427,100,100,-81
2,311,111,2412,0,2417,-90,100,-64
2,311,111,2412,0,2417,-90,100,-60
2,311,111,2412,0,2427,-90,100,-79
2,311,111,2412,0,2427,-90,100,-72
2,312,111,2412,0,2412,-90,100,-67
2,312,111,2412,0,2422,-90,100,-73
2,313,111,0,0,2412,100,100,-76
2,313,111,0,0,2417,100,100,-68
2,313,111,0,0,2422,100,100,-78
2,313,111,0,0,2422,100,100,-73
2,313,111,0,0,2422,100,100,-72
2,314,111,0,0,2412,100,100,-64
2,314,111,0,0,2417,100,100,-64
2,314,111,0,0,2417,100,100,-63
2,314,111,0,0,2417,100,100,-62
2,314,111,0,0,2427,100,100,-84
2,314,111,0,0,2427,100,100,-80
2,314,111,0,0,2427,100,100,-74
2,315,111,2412,0,2417,-85,100,-69
2,315,111,2412,0,2417,-85,100,-68
2,315,111,2412,0,2417,-85,100,-64
2,315,111,2412,0,2417,-85,100,-63
2,315,111,2412,0,2417,-82,100,-69
2,315,111,2412,0,2417,-82,100,-68
2,315,111,2412,0,2417,-82,100,-64
2,315,111,2412,0,2417,-82,100,-63
2,315,111,2412,0,2427,-85,100,-78
2,315,111,2412,0,2427,-82,100,-78
2,316,111,2417,2412,2417,-72,-95,-54
2,316,111,2417,2412,2417,-72,-95,-46
2,316,111,2417,2412,2417,-71,-95,-54
2,316,111,2417,2412,2417,-71,-95,-46
2,316,111,2417,2412,2417,-70,-95,-54
2,316,111,2417,2412,2417,-70,-95,-46
2,316,111,2417,2412,2427,-72,-95,-62
2,316,111,2417,2412,2427,-72,-95,-61
2,316,111,2417,2412,2427,-72,-95,-59
2,316,111,2417,2412,2427,-71,-95,-62
2,316,111,2417,2412,2427,-71,-95,-61
2,316,111,2417,2412,2427,-71,-95,-59
2,316,111,2417,2412,2427,-70,-95,-62
2,316,111,2417,2412,2427,-70,-95,-61
2,316,111,2417,2412,2427,-70,-95,-59
2,316,111,2422,2412,2417,-79,-95,-54
2,316,111,2422,2412,2417,-79,-95,-46
2,316,111,2422,2412,2417,-77,-95,-54
2,316,111,2422,2412,2417,-77,-95,-46
2,316,111,2422,2412,2417,-76,-95,-54
2,316,111,2422,2412,2417,-76,-95,-46
2,316,111,2422,2412,2427,-79,-95,-62
2,316,111,2422,2412,2427,-79,-95,-61
2,316,111,2422,2412,2427,-79,-95,-59
2,316,111,2422,2412,2427,-77,-95,-62
2,316,111,2422,2412,2427,-77,-95,-61
2,316,111,2422,2412,2427,-77,-95,-59
2,316,111,2422,2412,2427,-76,-95,-62
2,316,111,2422,2412,2427,-76,-95,-61
2,316,111,2422,2412,2427,-76,-95,-59
2,317,111,2412,0,2422,-85,100,-54
2,317,111,2412,0,2422,-85,100,-51
2,318,111,0,2412,2422,100,-89,-57
2,318,111,0,2412,2427,100,-89,-72
2,318,111,0,2412,2427,100,-89,-70
2,318,111,0,2412,2427,100,-89,-68
2,318,111,0,2412,2427,100,-89,-66
2,319,111,0,0,2412,100,100,-54
2,319,111,0,0,2427,100,100,-79
2,319,111,0,0,2427,100,100,-77
2,319,111,0,0,2427,100,100,-66
2,319,111,0,0,2427,100,100,-64
2,320,111,2412,2412,2412,-88,-98,-61
2,320,111,2412,2412,2412,-88,-97,-61
2,320,111,2412,2412,2417,-88,-98,-58
2,320,111,2412,2412,2417,-88,-98,-57
2,320,111,2412,2412,2417,-88,-97,-58
2,320,111,2412,2412,2417,-88,-97,-57
2,320,111,2412,2412,2427,-88,-98,-71
2,320,111,2412,2412,2427,-88,-98,-69
2,320,111,2412,2412,2427,-88,-98,-66
2,320,111,2412,2412,2427,-88,-97,-71
2,320,111,2412,2412,2427,-88,-97,-69
2,320,111,2412,2412,2427,-88,-97,-66
2,320,111,2422,2412,2412,-82,-98,-61
2,320,111,2422,2412,2412,-82,-97,-61
2,320,111,2422,2412,2417,-82,-98,-58
2,320,111,2422,2412,2417,-82,-98,-57
2,320,111,2422,2412,2417,-82,-97,-58
2,320,111,2422,2412,2417,-82,-97,-57
2,320,111,2422,2412,2427,-82,-98,-71
2,320,111,2422,2412,2427,-82,-98,-69
2,320,111,2422,2412,2427,-82,-98,-66
2,320,111,2422,2412,2427,-82,-97,-71
2,320,111,2422,2412,2427,-82,-97,-69
2,320,111,2422,2412,2427,-82,-97,-66
2,321,111,0,0,2412,100,100,-69
2,321,111,0,0,2417,100,100,-69
2,321,111,0,0,2417,100,100,-65
2,321,111,0,0,2422,100,100,-72
2,321,111,0,0,2422,100,100,-71
2,321,111,0,0,2422,100,100,-70
2,322,111,0,0,2412,100,100,-64
2,322,111,0,0,2417,100,100,-65
2,322,111,0,0,2417,100,100,-61
2,322,111,0,0,2422,100,100,-77
2,322,111,0,0,2422,100,100,-70
2,323,111,0,0,2417,100,100,-69
2,323,111,0,0,2417,100,100,-62
2,323,111,0,0,2422,100,100,-69
2,324,111,0,0,2427,100,100,-78
2,325,111,0,0,2412,100,100,-61
2,325,111,0,0,2417,100,100,-58
2,326,111,0,0,2412,100,100,-67
2,326,111,0,0,2417,100,100,-64
2,326,111,0,0,2417,100,100,-61
2,326,111,0,0,2417,100,100,-60
2,326,111,0,0,2417,100,100,-59
2,326,111,0,0,2417,100,100,-58
2,327,111,2417,0,2412,-79,100,-63
2,327,111,2417,0,2417,-79,100,-58
2,327,111,2417,0,2427,-79,100,-77
2,327,111,2417,0,2427,-79,100,-73
2,327,111,2417,0,2427,-79,100,-72
2,328,111,2417,0,2417,-90,100,-54
2,328,111,2417,0,2417,-90,100,-52
2,328,111,2417,0,2417,-90,100,-46
2,328,111,2417,0,2417,-82,100,-54
2,328,111,2417,0,2417,-82,100,-52
2,328,111,2417,0,2417,-82,100,-46
2,328,111,2417,0,2417,-81,100,-54
2,328,111,2417,0,2417,-81,100,-52
2,328,111,2417,0,2417,-81,100,-46
2,328,111,2417,0,2417,-78,100,-54
2,328,111,2417,0,2417,-78,100,-52
2,328,111,2417,0,2417,-78,100,-46
2,328,111,2417,0,2427,-90,100,-70
2,328,111,2417,0,2427,-82,100,-70
2,328,111,2417,0,2427,-81,100,-70
2,328,111,2417,0,2427,-78,100,-70
2,329,111,2417,0,2412,-79,100,-58
2,329,111,2417,0,2412,-79,100,-55
2,329,111,2417,0,2417,-79,100,-58
2,329,111,2417,0,2427,-79,100,-83
2,329,111,2417,0,2427,-79,100,-81
2,329,111,2417,0,2427,-79,100,-75
2,330,111,0,0,2412,100,100,-60
2,330,111,0,0,2417,100,100,-62
2,330,111,0,0,2427,100,100,-67
2,331,111,2417,0,2412,-83,100,-59
2,331,111,2417,0,2412,-83,100,-54
2,331,111,2417,0,2417,-83,100,-53
2,331,111,2417,0,2427,-83,100,-67
2,331,111,2417,0,2427,-83,100,-64
2,331,111,2417,0,2427,-83,100,-61
2,332,111,2412,2412,2417,-82,-98,-61
2,332,111,2412,2412,2427,-82,-98,-69
2,332,111,2412,2412,2427,-82,-98,-60
2,333,111,2417,0,2427,-86,100,-79
2,333,111,2417,0,2427,-86,100,-77
2,333,111,2417,0,2427,-86,100,-75
2,333,111,2417,0,2427,-86,100,-74
2,333,111,2417,0,2427,-86,100,-72
2,333,111,2417,0,2427,-82,100,-79
2,333,111,2417,0,2427,-82,100,-77
2,333,111,2417,0,2427,-82,100,-75
2,333,111,2417,0,2427,-82,100,-74
2,333,111,2417,0,2427,-82,100,-72
2,333,111,2417,0,2427,-81,100,-79
2,333,111,2417,0,2427,-81,100,-77
2,333,111,2417,0,2427,-81,100,-75
2,333,111,2417,0,2427,-81,100,-74
2,333,111,2417,0,2427,-81,100,-72
2,333,111,2417,0,2427,-79,100,-79
2,333,111,2417,0,2427,-79,100,-77
2,333,111,2417,0,2427,-79,100,-75
2,333,111,2417,0,2427,-79,100,-74
2,333,111,2417,0,2427,-79,100,-72
2,334,111,2417,2412,2417,-78,-95,-53
2,334,111,2417,2412,2417,-78,-94,-53
2,334,111,2417,2412,2417,-78,-91,-53
2,334,111,2417,2412,2417,-77,-95,-53
2,334,111,2417,2412,2417,-77,-94,-53
2,334,111,2417,2412,2417,-77,-91,-53
2,334,111,2417,2412,2427,-78,-95,-66
2,334,111,2417,2412,2427,-78,-94,-66
2,334,111,2417,2412,2427,-78,-91,-66
2,334,111,2417,2412,2427,-77,-95,-66
2,334,111,2417,2412,2427,-77,-94,-66
2,334,111,2417,2412,2427,-77,-91,-66
2,334,111,2417,2417,2417,-78,-91,-53
2,334,111,2417,2417,2417,-77,-91,-53
2,334,111,2417,2417,2427,-78,-91,-66
2,334,111,2417,2417,2427,-77,-91,-66
2,335,111,2417,0,2417,-85,100,-62
2,335,111,2417,0,2417,-85,100,-56
2,335,111,2417,0,2427,-85,100,-75
2,335,111,2417,0,2427,-85,100,-67
2,335,111,2417,0,2427,-85,100,-66
2,336,111,0,0,2422,100,100,-72
2,337,111,0,0,2422,100,100,-67
2,337,111,0,0,2422,100,100,-66
2,337,111,0,0,2422,100,100,-65
2,337,111,0,0,2427,100,100,-78
2,338,111,2417,0,2417,-77,100,-47
2,338,111,2417,0,2427,-77,100,-69
2,338,111,2417,0,2427,-77,100,-66
2,338,111,2417,0,2427,-77,100,-65
2,338,111,2417,0,2427,-77,100,-63
2,338,111,2417,0,2427,-77,100,-62
2,339,111,2417,2412,2427,-80,-95,-65
2,339,111,2417,2412,2427,-80,-95,-63
2,339,111,2417,2412,2427,-80,-95,-62
2,339,111,2417,2412,2427,-80,-95,-60
2,339,111,2417,2412,2427,-80,-95,-58
2,339,111,2417,2412,2427,-80,-95,-57
2,339,111,2417,2412,2427,-80,-92,-65
2,339,111,2417,2412,2427,-80,-92,-63
2,339,111,2417,2412,2427,-80,-92,-62
2,339,111,2417,2412,2427,-80,-92,-60
2,339,111,2417,2412,2427,-80,-92,-58
2,339,111,2417,2412,2427,-80,-92,-57
2,340,111,2412,0,2412,-79,100,-56
2,340,111,2412,0,2412,-79,100,-54
2,340,111,2412,0,2427,-79,100,-68
2,340,111,2412,0,2427,-79,100,-66
2,341,111,0,2412,2412,100,-97,-59
2,341,111,0,2412,2427,100,-97,-64
2,342,111,2412,0,2412,-82,100,-54
2,342,111,2412,0,2417,-82,100,-55
2,342,111,2412,0,2427,-82,100,-73
2,342,111,2412,0,2427,-82,100,-66
2,342,111,2412,0,2427,-82,100,-65
2,342,111,2412,0,2427,-82,100,-64
2,342,111,2417,0,2412,-81,100,-54
2,342,111,2417,0,2412,-78,100,-54
2,342,111,2417,0,2417,-81,100,-55
2,342,111,2417,0,2417,-78,100,-55
2,342,111,2417,0,2427,-81,100,-73
2,342,111,2417,0,2427,-81,100,-66
2,342,111,2417,0,2427,-81,100,-65
2,342,111,2417,0,2427,-81,100,-64
2,342,111,2417,0,2427,-78,100,-73
2,342,111,2417,0,2427,-78,100,-66
2,342,111,2417,0,2427,-78,100,-65
2,342,111,2417,0,2427,-78,100,-64
2,343,111,2412,2412,2412,-86,-88,-58
2,343,111,2412,2412,2412,-86,-88,-57
2,343,111,2412,2412,2412,-86,-88,-56
2,343,111,2412,2412,2427,-86,-88,-71
2,343,111,2412,2412,2427,-86,-88,-67
2,343,111,2412,2412,2427,-86,-88,-63
2,343,111,2417,2412,2412,-76,-88,-58
2,343,111,2417,2412,2412,-76,-88,-57
2,343,111,2417,2412,2412,-76,-88,-56
2,343,111,2417,2412,2427,-76,-88,-71
2,343,111,2417,2412,2427,-76,-88,-67
2,343,111,2417,2412,2427,-76,-88,-63
2,343,111,2422,2412,2412,-90,-88,-58
2,343,111,2422,2412,2412,-90,-88,-57
2,343,111,2422,2412,2412,-90,-88,-56
2,343,111,2422,2412,2427,-90,-88,-71
2,343,111,2422,2412,2427,-90,-88,-67
2,343,111,2422,2412,2427,-90,-88,-63
2,344,111,0,0,2412,100,100,-60
2,344,111,0,0,2422,100,100,-50
2,344,111,0,0,2427,100,100,-73
2,344,111,0,0,2427,100,100,-61
2,344,111,0,0,2427,100,100,-59
2,345,111,0,0,2417,100,100,-56
2,345,111,0,0,2422,100,100,-62
2,345,111,0,0,2427,100,100,-81
2,345,111,0,0,2427,100,100,-78
2,346,111,2417,0,2412,-88,100,-55
2,346,111,2417,0,2412,-88,100,-54
2,346,111,2417,0,2412,-80,100,-55
2,346,111,2417,0,2412,-80,100,-54
2,346,111,2417,0,2427,-88,100,-67
2,346,111,2417,0,2427,-88,100,-65
2,346,111,2417,0,2427,-88,100,-63
2,346,111,2417,0,2427,-88,100,-62
2,346,111,2417,0,2427,-80,100,-67
2,346,111,2417,0,2427,-80,100,-65
2,346,111,2417,0,2427,-80,100,-63
2,346,111,2417,0,2427,-80,100,-62
2,347,111,0,0,2417,100,100,-76
2,347,111,0,0,2417,100,100,-53
2,348,111,0,0,2412,100,100,-55
2,348,111,0,0,2427,100,100,-70
2,348,111,0,0,2427,100,100,-69
2,348,111,0,0,2427,100,100,-68
2,349,111,2412,0,2412,-88,100,-51
2,349,111,2412,0,2417,-88,100,-48
2,349,111,2412,0,2417,-88,100,-46
2,349,111,2412,0,2427,-88,100,-73
2,349,111,2412,0,2427,-88,100,-66
2,349,111,2412,0,2427,-88,100,-63
2,349,111,2412,0,2427,-88,100,-61
2,349,111,2417,0,2412,-78,100,-51
2,349,111,2417,0,2412,-77,100,-51
2,349,111,2417,0,2417,-78,100,-48
2,349,111,2417,0,2417,-78,100,-46
2,349,111,2417,0,2417,-77,100,-48
2,349,111,2417,0,2417,-77,100,-46
2,349,111,2417,0,2427,-78,100,-73
2,349,111,2417,0,2427,-78,100,-66
2,349,111,2417,0,2427,-78,100,-63
2,349,111,2417,0,2427,-78,100,-61
2,349,111,2417,0,2427,-77,100,-73
2,349,111,2417,0,2427,-77,100,-66
2,349,111,2417,0,2427,-77,100,-63
2,349,111,2417,0,2427,-77,100,-61
2,350,111,0,2412,2427,100,-99,-76
2,350,111,0,2412,2427,100,-99,-75
2,351,111,2417,0,2417,-90,100,-67
2,351,111,2417,0,2417,-90,100,-66
2,351,111,2417,0,2417,-90,100,-64
2,351,111,2417,0,2422,-90,100,-70
2,351,111,2417,0,2422,-90,100,-68
2,352,111,0,0,2417,100,100,-61
2,352,111,0,0,2422,100,100,-68
2,352,111,0,0,2422,100,100,-67
2,352,111,0,0,2427,100,100,-77
2,353,111,2417,2412,2422,-82,-97,-59
2,353,111,2417,2412,2422,-82,-97,-56
2,353,111,2417,2412,2422,-82,-96,-59
2,353,111,2417,2412,2422,-82,-96,-56
2,353,111,2417,2412,2427,-82,-97,-75
2,353,111,2417,2412,2427,-82,-97,-74
2,353,111,2417,2412,2427,-82,-97,-73
2,353,111,2417,2412,2427,-82,-96,-75
2,353,111,2417,2412,2427,-82,-96,-74
2,353,111,2417,2412,2427,-82,-96,-73
2,354,111,2422,0,2412,-77,100,-53
2,354,111,2422,0,2412,-75,100,-53
2,354,111,2422,0,2427,-77,100,-60
2,354,111,2422,0,2427,-77,100,-59
2,354,111,2422,0,2427,-77,100,-58
2,354,111,2422,0,2427,-77,100,-57
2,354,111,2422,0,2427,-75,100,-60
2,354,111,2422,0,2427,-75,100,-59
2,354,111,2422,0,2427,-75,100,-58
2,354,111,2422,0,2427,-75,100,-57
2,355,111,0,0,2417,100,100,-59
2,355,111,0,0,2422,100,100,-56
2,355,111,0,0,2427,100,100,-68
2,355,111,0,0,2427,100,100,-65
2,356,111,2417,2412,2412,-85,-93,-52
2,356,111,2417,2412,2412,-85,-92,-52
2,356,111,2417,2412,2422,-85,-93,-52
2,356,111,2417,2412,2422,-85,-92,-52
2,356,111,2417,2412,2427,-85,-93,-61
2,356,111,2417,2412,2427,-85,-92,-61
2,357,111,2417,2412,2412,-84,-93,-54
2,357,111,2417,2412,2427,-84,-93,-64
2,357,111,2417,2417,2412,-84,-82,-54
2,357,111,2417,2417,2427,-84,-82,-64
2,358,111,2412,2412,2412,-79,-94,-46
2,358,111,2412,2412,2412,-79,-92,-46
2,358,111,2412,2412,2422,-79,-94,-49
2,358,111,2412,2412,2422,-79,-94,-44
2,358,111,2412,2412,2422,-79,-92,-49
2,358,111,2412,2412,2422,-79,-92,-44
2,358,111,2412,2412,2427,-79,-94,-58
2,358,111,2412,2412,2427,-79,-92,-58
2,358,111,2417,2412,2412,-83,-94,-46
2,358,111,2417,2412,2412,-83,-92,-46
2,358,111,2417,2412,2412,-79,-94,-46
2,358,111,2417,2412,2412,-79,-92,-46
2,358,111,2417,2412,2412,-77,-94,-46
2,358,111,2417,2412,2412,-77,-92,-46
2,358,111,2417,2412,2412,-76,-94,-46
2,358,111,2417,2412,2412,-76,-92,-46
2,358,111,2417,2412,2412,-75,-94,-46
2,358,111,2417,2412,2412,-75,-92,-46
2,358,111,2417,2412,2422,-83,-94,-49
2,358,111,2417,2412,2422,-83,-94,-44
2,358,111,2417,2412,2422,-83,-92,-49
2,358,111,2417,2412,2422,-83,-92,-44
2,358,111,2417,2412,2422,-79,-94,-49
2,358,111,2417,2412,2422,-79,-94,-44
2,358,111,2417,2412,2422,-79,-92,-49
2,358,111,2417,2412,2422,-79,-92,-44
2,358,111,2417,2412,2422,-77,-94,-49
2,358,111,2417,2412,2422,-77,-94,-44
2,358,111,2417,2412,2422,-77,-92,-49
2,358,111,2417,2412,2422,-77,-92,-44
2,358,111,2417,2412,2422,-76,-94,-49
2,358,111,2417,2412,2422,-76,-94,-44
2,358,111,2417,2412,2422,-76,-92,-49
2,358,111,2417,2412,2422,-76,-92,-44
2,358,111,2417,2412,2422,-75,-94,-49
2,358,111,2417,2412,2422,-75,-94,-44
2,358,111,2417,2412,2422,-75,-92,-49
2,358,111,2417,2412,2422,-75,-92,-44
2,358,111,2417,2412,2427,-83,-94,-58
2,358,111,2417,2412,2427,-83,-92,-58
2,358,111,2417,2412,2427,-79,-94,-58
2,358,111,2417,2412,2427,-79,-92,-58
2,358,111,2417,2412,2427,-77,-94,-58
2,358,111,2417,2412,2427,-77,-92,-58
2,358,111,2417,2412,2427,-76,-94,-58
2,358,111,2417,2412,2427,-76,-92,-58
2,358,111,2417,2412,2427,-75,-94,-58
2,358,111,2417,2412,2427,-75,-92,-58
2,359,111,2417,0,2422,-78,100,-50
2,359,111,2417,0,2422,-76,100,-50
2,359,111,2417,0,2422,-70,100,-50
2,360,111,0,0,2412,100,100,-42
2,360,111,0,0,2417,100,100,-37
2,360,111,0,0,2427,100,100,-51
2,360,111,0,0,2427,100,100,-49
2,361,111,2412,2412,2412,-84,-95,-52
2,361,111,2412,2412,2412,-84,-93,-52
2,361,111,2412,2412,2417,-84,-95,-51
2,361,111,2412,2412,2417,-84,-93,-51
2,361,111,2412,2412,2427,-84,-95,-60
2,361,111,2412,2412,2427,-84,-95,-59
2,361,111,2412,2412,2427,-84,-95,-58
2,361,111,2412,2412,2427,-84,-93,-60
2,361,111,2412,2412,2427,-84,-93,-59
2,361,111,2412,2412,2427,-84,-93,-58
2,361,111,2412,2417,2412,-84,-86,-52
2,361,111,2412,2417,2417,-84,-86,-51
2,361,111,2412,2417,2427,-84,-86,-60
2,361,111,2412,2417,2427,-84,-86,-59
2,361,111,2412,2417,2427,-84,-86,-58
2,361,111,2417,2412,2412,-93,-95,-52
2,361,111,2417,2412,2412,-93,-93,-52
2,361,111,2417,2412,2412,-83,-95,-52
2,361,111,2417,2412,2412,-83,-93,-52
2,361,111,2417,2412,2412,-82,-95,-52
2,361,111,2417,2412,2412,-82,-93,-52
2,361,111,2417,2412,2412,-78,-95,-52
2,361,111,2417,2412,2412,-78,-93,-52
2,361,111,2417,2412,2412,-75,-95,-52
2,361,111,2417,2412,2412,-75,-93,-52
2,361,111,2417,2412,2417,-93,-95,-51
2,361,111,2417,2412,2417,-93,-93,-51
2,361,111,2417,2412,2417,-83,-95,-51
2,361,111,2417,2412,2417,-83,-93,-51
2,361,111,2417,2412,2417,-82,-95,-51
2,361,111,2417,2412,2417,-82,-93,-51
2,361,111,2417,2412,2417,-78,-95,-51
2,361,111,2417,2412,2417,-78,-93,-51
2,361,111,2417,2412,2417,-75,-95,-51
2,361,111,2417,2412,2417,-75,-93,-51
2,361,111,2417,2412,2427,-93,-95,-60
2,361,111,2417,2412,2427,-93,-95,-59
2,361,111,2417,2412,2427,-93,-95,-58
2,361,111,2417,2412,2427,-93,-93,-60
2,361,111,2417,2412,2427,-93,-93,-59
2,361,111,2417,2412,2427,-93,-93,-58
2,361,111,2417,2412,2427,-83,-95,-60
2,361,111,2417,2412,2427,-83,-95,-59
2,361,111,2417,2412,2427,-83,-95,-58
2,361,111,2417,2412,2427,-83,-93,-60
2,361,111,2417,2412,2427,-83,-93,-59
2,361,111,2417,2412,2427,-83,-93,-58
2,361,111,2417,2412,2427,-82,-95,-60
2,361,111,2417,2412,2427,-82,-95,-59
2,361,111,2417,2412,2427,-82,-95,-58
2,361,111,2417,2412,2427,-82,-93,-60
2,361,111,2417,2412,2427,-82,-93,-59
2,361,111,2417,2412,2427,-82,-93,-58
2,361,111,2417,2412,2427,-78,-95,-60
2,361,111,2417,2412,2427,-78,-95,-59
2,361,111,2417,2412,2427,-78,-95,-58
2,361,111,2417,2412,2427,-78,-93,-60
2,361,111,2417,2412,2427,-78,-93,-59
2,361,111,2417,2412,2427,-78,-93,-58
2,361,111,2417,2412,2427,-75,-95,-60
2,361,111,2417,2412,2427,-75,-95,-59
2,361,111,2417,2412,2427,-75,-95,-58
2,361,111,2417,2412,2427,-75,-93,-60
2,361,111,2417,2412,2427,-75,-93,-59
2,361,111,2417,2412,2427,-75,-93,-58
2,361,111,2417,2417,2412,-93,-86,-52
2,361,111,2417,2417,2412,-83,-86,-52
2,361,111,2417,2417,2412,-82,-86,-52
2,361,111,2417,2417,2412,-78,-86,-52
2,361,111,2417,2417,2412,-75,-86,-52
2,361,111,2417,2417,2417,-93,-86,-51
2,361,111,2417,2417,2417,-83,-86,-51
2,361,111,2417,2417,2417,-82,-86,-51
2,361,111,2417,2417,2417,-78,-86,-51
2,361,111,2417,2417,2417,-75,-86,-51
2,361,111,2417,2417,2427,-93,-86,-60
2,361,111,2417,2417,2427,-93,-86,-59
2,361,111,2417,2417,2427,-93,-86,-58
2,361,111,2417,2417,2427,-83,-86,-60
2,361,111,2417,2417,2427,-83,-86,-59
2,361,111,2417,2417,2427,-83,-86,-58
2,361,111,2417,2417,2427,-82,-86,-60
2,361,111,2417,2417,2427,-82,-86,-59
2,361,111,2417,2417,2427,-82,-86,-58
2,361,111,2417,2417,2427,-78,-86,-60
2,361,111,2417,2417,2427,-78,-86,-59
2,361,111,2417,2417,2427,-78,-86,-58
2,361,111,2417,2417,2427,-75,-86,-60
2,361,111,2417,2417,2427,-75,-86,-59
2,361,111,2417,2417,2427,-75,-86,-58
2,362,111,2417,2412,2427,-82,-97,-76
2,362,111,2417,2412,2427,-82,-97,-70
2,362,111,2417,2412,2427,-82,-97,-65
2,362,111,2417,2412,2427,-82,-97,-62
2,362,111,2417,2412,2427,-82,-95,-76
2,362,111,2417,2412,2427,-82,-95,-70
2,362,111,2417,2412,2427,-82,-95,-65
2,362,111,2417,2412,2427,-82,-95,-62
2,362,111,2417,2412,2427,-82,-94,-76
2,362,111,2417,2412,2427,-82,-94,-70
2,362,111,2417,2412,2427,-82,-94,-65
2,362,111,2417,2412,2427,-82,-94,-62
2,362,111,2417,2412,2427,-81,-97,-76
2,362,111,2417,2412,2427,-81,-97,-70
2,362,111,2417,2412,2427,-81,-97,-65
2,362,111,2417,2412,2427,-81,-97,-62
