floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
299,111,0,0,2417,100,100,-63
299,111,0,0,2422,100,100,-77
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-60
299,111,0,0,2422,100,100,-77
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-73
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-64
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2422,100,100,-77
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-62
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-73
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-62
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-63
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-60
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-73
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-66
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2422,100,100,-77
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-61
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-61
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-62
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-63
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-62
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-60
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-64
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-62
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-60
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-61
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-60
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-61
299,111,0,0,2412,100,100,-63
299,111,0,0,2422,100,100,-77
299,111,0,0,2412,100,100,-66
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-73
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-60
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-73
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-61
299,111,0,0,2417,100,100,-64
299,111,0,0,2412,100,100,-66
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2412,100,100,-63
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-62
299,111,0,0,2417,100,100,-62
299,111,0,0,2427,100,100,-81
299,111,0,0,2427,100,100,-81
299,111,0,0,2417,100,100,-63
299,111,0,0,2417,100,100,-64
299,111,0,0,2417,100,100,-62
299,111,0,0,2422,100,100,-77
299,111,0,0,2417,100,100,-61
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-75
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-81
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-61
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-71
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2417,-79,100,-62
300,111,2417,0,2422,-79,100,-62
300,111,2417,0,2412,-79,100,-60
300,111,2417,0,2427,-79,100,-76
300,111,2417,0,2427,-79,100,-79
300,111,2417,0,2417,-79,100,-63
300,111,2417,0,2427,-79,100,-75
