"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"56:15:D9:99:3A:26","C2","2412","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-49","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-75","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-67","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-81","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-68","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-81","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-81","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-68","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-81","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-61","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-49","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-81","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-61","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-83","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-61","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap2","-69","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-68","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-81","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-68","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-81","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-57","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-68","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-75","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-70","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-44","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-75","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-64","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-81","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-65","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-70","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-81","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-70","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-58","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap1","-52","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-73","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-86","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-84","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-93","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-54","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-70","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-58","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-73","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-84","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-93","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-61","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-54","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-63","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-48","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-78","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-78","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-54","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-61","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-55","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-61","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-71","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-78","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-78","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-71","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-62","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-55","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-78","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-85","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-71","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-52","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-78","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-85","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-71","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-58","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-78","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-85","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-85","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-65","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-58","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-85","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-49","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap2","-85","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-82","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-64","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-59","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-82","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-59","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-58","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-83","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-87","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-59","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-84","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-55","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-65","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-84","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-65","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-84","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-48","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-71","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-76","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-84","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-48","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-62","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-82","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-62","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-49","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-82","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-53","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-66","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-72","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-79","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-82","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-53","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-66","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-72","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-73","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-83","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-53","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-49","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-73","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-83","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-63","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-59","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-74","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-80","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-59","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-63","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-59","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-74","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-80","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-52","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-49","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-84","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-80","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-52","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-61","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-49","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-80","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-84","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-52","182","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","182","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-53","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-54","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-55","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-62","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-79","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-80","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-55","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-62","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-69","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-76","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-75","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-67","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-72","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-55","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-69","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-71","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-67","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap2","-72","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-51","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-62","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-55","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-69","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-71","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-51","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-61","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-69","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-80","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-55","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-62","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap1","-60","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-66","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-74","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-74","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-66","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-64","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-66","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-74","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap3","-74","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-56","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-64","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-75","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-75","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-65","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-72","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-86","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-65","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap3","-78","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-80","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap1","-55","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-57","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap2","-65","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-73","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-78","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-67","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-64","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-56","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap2","-56","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2427","cap1","-64","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap1","-67","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2422","cap3","-73","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2412","cap3","-80","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-65","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap2","-60","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2417","cap1","-54","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap1","-58","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2417","cap3","-68","183","2023-12-20 11:31:40","213"
"56:15:D9:99:3A:26","C2","2422","cap3","-77","183","2023-12-20 11:31:40","213"
"FE:47:AD:D7:13:E2","C1","2412","cap2","-65","183","2023-12-20 11:31:40","213"
