"mac_address","ssid","channel","source","signal_strength","floorid","timestamp"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-65","201","2023-12-01 10:44:47"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-83","201","2023-12-01 10:44:47"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-71","201","2023-12-01 10:44:47"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:44:47"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:47"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-71","201","2023-12-01 10:44:48"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:44:48"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:48"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-71","201","2023-12-01 10:44:49"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:44:49"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:49"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:44:50"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:44:50"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:51"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-76","201","2023-12-01 10:44:51"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:52"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-76","201","2023-12-01 10:44:52"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-78","201","2023-12-01 10:44:52"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:53"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-60","201","2023-12-01 10:44:53"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-83","201","2023-12-01 10:44:53"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:54"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-68","201","2023-12-01 10:44:54"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:44:54"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:55"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-68","201","2023-12-01 10:44:56"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:44:56"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:57"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-68","201","2023-12-01 10:44:57"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:44:57"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:58"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:44:58"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:44:58"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:44:59"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:44:59"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:44:59"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:00"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:00"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:00"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-63","201","2023-12-01 10:45:02"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:02"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:02"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-63","201","2023-12-01 10:45:03"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-85","201","2023-12-01 10:45:03"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:04"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-63","201","2023-12-01 10:45:04"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-85","201","2023-12-01 10:45:04"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:05"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-83","201","2023-12-01 10:45:05"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:05"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:05"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:06"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-83","201","2023-12-01 10:45:06"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:07"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:07"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-83","201","2023-12-01 10:45:07"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-87","201","2023-12-01 10:45:09"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-64","201","2023-12-01 10:45:09"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-83","201","2023-12-01 10:45:09"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:10"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:10"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:45:10"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:11"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:11"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:45:11"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:12"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:45:12"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:12"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:13"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:13"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:45:13"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:14"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:14"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:45:14"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:15"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:15"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-85","201","2023-12-01 10:45:15"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:17"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:17"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:17"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-62","201","2023-12-01 10:45:18"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:18"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:18"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:19"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-62","201","2023-12-01 10:45:19"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:19"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:20"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-66","201","2023-12-01 10:45:20"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:20"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:21"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:21"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:23"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:45:23"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:23"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-62","201","2023-12-01 10:45:24"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:24"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:24"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:25"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:45:25"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:25"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:45:26"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:26"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:26"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:27"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-65","201","2023-12-01 10:45:27"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-86","201","2023-12-01 10:45:27"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:45:29"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:45:29"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:29"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:30"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:45:30"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:45:30"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:45:31"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-81","201","2023-12-01 10:45:31"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:31"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-68","201","2023-12-01 10:45:32"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-89","201","2023-12-01 10:45:32"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:32"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:34"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-68","201","2023-12-01 10:45:34"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-89","201","2023-12-01 10:45:34"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-63","201","2023-12-01 10:45:35"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-89","201","2023-12-01 10:45:35"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:35"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-66","201","2023-12-01 10:45:36"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:36"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:36"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-66","201","2023-12-01 10:45:37"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:37"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:37"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:38"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-66","201","2023-12-01 10:45:38"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:38"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-62","201","2023-12-01 10:45:39"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:39"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:40"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-71","201","2023-12-01 10:45:41"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:41"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-71","201","2023-12-01 10:45:42"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:42"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:42"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-67","201","2023-12-01 10:45:43"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:43"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:43"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-75","201","2023-12-01 10:45:44"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:44"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:44"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-75","201","2023-12-01 10:45:45"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:45"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:45"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-63","201","2023-12-01 10:45:46"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:46"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:47"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-91","201","2023-12-01 10:45:47"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-62","201","2023-12-01 10:45:47"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:47"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:48"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:48"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-62","201","2023-12-01 10:45:49"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:49"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-64","201","2023-12-01 10:45:50"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:50"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-88","201","2023-12-01 10:45:51"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-70","201","2023-12-01 10:45:51"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:51"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:52"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-70","201","2023-12-01 10:45:53"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:53"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:54"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-64","201","2023-12-01 10:45:54"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:54"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:55"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:55"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:55"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:56"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","201","2023-12-01 10:45:56"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:56"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-64","201","2023-12-01 10:45:57"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:45:57"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:57"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:58"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:45:59"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-85","201","2023-12-01 10:45:59"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:45:59"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:00"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-85","201","2023-12-01 10:46:00"
"FE:47:AD:D7:13:E2","C1","2437","cap3","-78","201","2023-12-01 10:46:01"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-85","201","2023-12-01 10:46:01"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:01"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:46:02"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:02"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:02"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:46:03"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:03"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:03"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-61","201","2023-12-01 10:46:04"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:04"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:05"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-6","201","2023-12-01 10:46:05"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:05"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:06"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:06"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:06"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:06"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:07"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:07"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:07"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:08"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-88","201","2023-12-01 10:46:08"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:09"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:09"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:46:09"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:11"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-64","201","2023-12-01 10:46:11"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:46:11"
"FE:47:AD:D7:13:E2","C1","2442","cap3","-65","201","2023-12-01 10:46:12"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-87","201","2023-12-01 10:46:12"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-92","201","2023-12-01 10:46:12"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-71","202","2023-12-01 10:47:37"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-71","202","2023-12-01 10:47:37"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","202","2023-12-01 10:47:38"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-69","202","2023-12-01 10:47:38"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","202","2023-12-01 10:47:39"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-69","202","2023-12-01 10:47:39"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-74","202","2023-12-01 10:47:41"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-73","202","2023-12-01 10:47:41"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-78","202","2023-12-01 10:47:42"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-78","202","2023-12-01 10:47:42"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-73","202","2023-12-01 10:47:43"
"9E:CF:40:4F:ED:AC","C2","2442","cap3","-77","202","2023-12-01 10:47:43"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-72","202","2023-12-01 10:47:45"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:47:45"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-72","202","2023-12-01 10:47:46"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:47:46"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-72","202","2023-12-01 10:47:48"
"9E:CF:40:4F:ED:AC","C2","2442","cap3","-78","202","2023-12-01 10:47:48"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-72","202","2023-12-01 10:47:49"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-74","202","2023-12-01 10:47:49"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-74","202","2023-12-01 10:47:50"
":D7:13:E2","C1","2447","cap3","-72","202","2023-12-01 10:47:52"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-71","202","2023-12-01 10:47:52"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","202","2023-12-01 10:47:53"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-78","202","2023-12-01 10:47:53"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-70","202","2023-12-01 10:47:54"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-78","202","2023-12-01 10:47:54"
"FE:47:AD:D7:13:E2","C1","2442","cap3","-78","202","2023-12-01 10:47:54"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-78","202","2023-12-01 10:47:54"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:47:55"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:47:55"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:47:56"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:47:56"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:47:57"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:47:57"
"D:D7:13:E2","C1","2447","cap3","-75","202","2023-12-01 10:47:59"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-74","202","2023-12-01 10:47:59"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-76","202","2023-12-01 10:48:00"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-73","202","2023-12-01 10:48:00"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-76","202","2023-12-01 10:48:01"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-73","202","2023-12-01 10:48:01"
"FE:47:AD:D7:13:E2","C1","2442","cap3","-76","202","2023-12-01 10:48:02"
"9E:CF:40:4F:ED:AC","C2","2442","cap3","-77","202","2023-12-01 10:48:02"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:48:03"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:48:03"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:48:04"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:48:04"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-69","202","2023-12-01 10:48:06"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-71","202","2023-12-01 10:48:06"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-74","202","2023-12-01 10:48:07"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-72","202","2023-12-01 10:48:07"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-78","202","2023-12-01 10:48:08"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-79","202","2023-12-01 10:48:08"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-78","202","2023-12-01 10:48:09"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-79","202","2023-12-01 10:48:09"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-74","202","2023-12-01 10:48:10"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-72","202","2023-12-01 10:48:10"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-78","202","2023-12-01 10:48:12"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-71","202","2023-12-01 10:48:12"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-78","202","2023-12-01 10:48:12"
"9E:CF:40:4F:ED:AC","C2","2462","cap3","-71","202","2023-12-01 10:48:12"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-73","202","2023-12-01 10:48:13"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-75","202","2023-12-01 10:48:13"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-72","202","2023-12-01 10:48:14"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-66","202","2023-12-01 10:48:14"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:15"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:16"
"3:E2","C1","2457","cap3","-72","202","2023-12-01 10:48:16"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-66","202","2023-12-01 10:48:16"
"FE:47:AD:D7:13:E2","C1","2457","cap3","-72","202","2023-12-01 10:48:16"
"9E:CF:40:4F:ED:AC","C2","2437","cap3","-79","202","2023-12-01 10:48:16"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:17"
"FE:47:AD:D7:13:E2","C1","2452","cap3","-71","202","2023-12-01 10:48:17"
"9E:CF:40:4F:ED:AC","C2","2452","cap3","-71","202","2023-12-01 10:48:17"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:18"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-74","202","2023-12-01 10:48:18"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-70","202","2023-12-01 10:48:18"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:19"
"FE:47:AD:D7:13:E2","C1","2462","cap3","-74","202","2023-12-01 10:48:20"
"9E:CF:40:4F:ED:AC","C2","2457","cap3","-70","202","2023-12-01 10:48:20"
"FE:47:AD:D7:13:E2","C1","2452","cap1","-85","202","2023-12-01 10:48:21"
"FE:47:AD:D7:13:E2","C1","2447","cap3","-74","202","2023-12-01 10:48:21"
"9E:CF:40:4F:ED:AC","C2","2447","cap3","-70","202","2023-12-01 10:48:21"
